#Seconds h0m0 h0m1 h0m2 h1m0 h1m1 h1m2 h2m0 h2m1 h2m2
0.01117 10975 5034 944 4991 2544 521 577 339 91
0.01118 10975 5035 943 4991 2546 519 577 339 91
0.01119 10972 5038 942 4992 2545 519 577 340 91
0.0112 10972 5037 942 4994 2544 519 577 340 91
0.01121 10973 5037 941 4990 2548 519 577 340 91
0.01122 10972 5036 943 4991 2546 520 577 340 91
0.01123 10968 5040 943 4993 2543 521 577 340 91
0.01124 10969 5039 943 4994 2542 521 578 339 91
0.01125 10969 5038 943 4996 2543 519 578 339 91
0.01126 10970 5036 943 4996 2544 519 579 338 91
0.01127 10972 5035 942 4996 2544 519 579 338 91
0.01128 10971 5036 942 4997 2542 520 579 338 91
0.01129 10971 5033 945 4999 2540 520 579 338 91
0.0113 10973 5031 945 4999 2540 520 578 339 91
0.01131 10973 5032 944 4998 2539 522 578 339 91
0.01132 10973 5031 944 4995 2544 521 578 341 89
0.01133 10972 5031 944 4997 2543 521 578 341 89
0.01134 10975 5030 942 4999 2541 521 579 340 89
0.01135 10972 5035 940 4998 2543 519 579 342 88
0.01136 10974 5032 939 5001 2541 520 579 342 88
0.01137 10973 5036 937 5000 2539 522 579 342 88
0.01138 10972 5036 937 5001 2539 522 579 342 88
0.01139 10974 5033 938 5000 2539 522 580 342 88
0.0114 10971 5034 938 5003 2537 523 580 342 88
0.01141 10971 5033 939 5003 2538 522 580 342 88
0.01142 10971 5033 939 5003 2537 523 580 342 88
0.01143 10970 5033 940 5002 2538 523 580 342 88
0.01144 10970 5032 942 5002 2538 522 580 342 88
0.01145 10974 5027 942 5001 2540 522 580 342 88
0.01146 10975 5026 941 5002 2540 522 581 341 88
0.01147 10977 5024 941 5001 2541 522 581 341 88
0.01148 10979 5023 941 5000 2541 522 582 341 87
0.01149 10980 5023 940 5001 2541 521 582 341 87
0.0115 10982 5022 940 5001 2541 520 581 343 86
0.01151 10983 5021 940 5003 2538 521 581 343 86
0.01152 10985 5018 941 5008 2533 521 581 343 86
0.01153 10982 5022 940 5008 2533 521 581 343 86
0.01154 10983 5020 941 5010 2531 521 581 343 86
0.01155 10980 5023 940 5010 2532 521 581 343 86
0.01156 10982 5020 940 5010 2532 522 582 342 86
0.01157 10982 5020 940 5008 2533 522 583 342 86
0.01158 10982 5022 938 5007 2534 522 583 342 86
0.01159 10979 5025 938 5006 2536 521 583 343 85
0.0116 10980 5022 940 5006 2537 520 582 343 86
0.01161 10979 5023 940 5002 2541 520 582 343 86
0.01162 10980 5023 940 5000 2543 519 582 343 86
0.01163 10979 5022 941 4999 2544 520 582 343 86
0.01164 10977 5024 941 4999 2544 520 582 343 86
0.01165 10983 5019 940 4999 2544 520 582 343 86
0.01166 10984 5017 941 4998 2544 521 582 343 86
0.01167 10982 5020 940 4999 2543 521 582 343 86
0.01168 10984 5019 939 5000 2542 521 582 343 86
0.01169 10978 5026 939 5000 2541 521 582 343 86
0.0117 10978 5025 939 5000 2543 521 582 342 86
0.01171 10976 5028 938 5002 2541 521 582 342 86
0.01172 10976 5028 937 5004 2540 520 582 343 86
0.01173 10976 5027 937 5005 2540 520 582 343 86
0.01174 10975 5028 937 5001 2546 518 583 342 86
0.01175 10976 5027 937 5000 2548 517 583 342 86
0.01176 10980 5025 935 5000 2550 515 583 342 86
0.01177 10979 5025 935 5002 2550 514 584 341 86
0.01178 10977 5028 933 5004 2549 513 584 342 86
0.01179 10975 5029 934 5003 2552 511 584 343 85
0.0118 10973 5032 933 5005 2550 511 584 343 85
0.01181 10975 5030 933 5006 2549 511 584 343 85
0.01182 10973 5033 933 5006 2551 508 584 343 85
0.01183 10970 5035 934 5006 2551 508 584 343 85
0.01184 10973 5031 935 5006 2550 508 585 343 85
0.01185 10972 5036 931 5006 2550 508 585 343 85
0.01186 10974 5033 932 5005 2551 508 585 343 85
0.01187 10972 5035 930 5006 2553 507 586 342 85
0.01188 10971 5034 930 5004 2556 507 587 342 85
0.01189 10973 5032 930 5004 2556 507 587 342 85
0.0119 10973 5034 929 5002 2557 507 587 342 85
0.01191 10969 5038 928 5002 2557 508 587 342 85
0.01192 10967 5040 927 5005 2556 507 587 342 85
0.01193 10968 5039 927 5006 2556 506 587 342 85
0.01194 10966 5041 927 5007 2555 506 587 342 85
0.01195 10969 5043 925 5006 2553 506 585 345 84
0.01196 10972 5040 925 5006 2553 506 585 345 84
0.01197 10970 5041 926 5004 2555 506 585 345 84
0.01198 10971 5040 926 5006 2553 506 585 345 84
0.01199 10964 5046 927 5007 2551 506 586 345 84
0.012 10965 5043 928 5006 2554 506 585 345 84
0.01201 10962 5045 928 5007 2555 505 586 345 83
0.01202 10963 5045 927 5005 2557 505 586 345 83
0.01203 10960 5048 927 5005 2557 505 586 346 82
0.01204 10964 5043 927 5003 2560 505 584 348 82
0.01205 10963 5044 928 5002 2562 503 585 347 82
0.01206 10966 5041 928 5002 2562 503 585 347 82
0.01207 10966 5041 928 5002 2563 503 584 347 82
0.01208 10966 5042 928 5001 2563 503 584 348 81
0.01209 10964 5042 930 5003 2560 504 584 348 81
0.0121 10964 5042 929 5004 2560 504 584 348 81
0.01211 10965 5041 928 5006 2558 505 584 348 81
0.01212 10964 5041 929 5004 2560 505 585 347 81
0.01213 10965 5040 929 5002 2561 506 584 348 81
0.01214 10963 5040 931 5000 2563 506 583 349 81
0.01215 10961 5043 930 4999 2564 506 583 349 81
0.01216 10962 5043 929 4999 2564 506 582 350 81
0.01217 10960 5045 929 4998 2564 506 583 349 82
0.01218 10959 5045 929 4997 2566 506 583 349 82
0.01219 10960 5045 928 4998 2565 506 583 349 82
0.0122 10963 5042 928 4999 2564 506 583 349 82
0.01221 10962 5043 927 4998 2566 506 583 349 82
0.01222 10963 5041 928 4998 2566 506 584 348 82
0.01223 10963 5042 926 5000 2564 507 585 347 82
0.01224 10962 5042 927 5000 2565 507 586 345 82
0.01225 10958 5046 926 4998 2568 507 585 346 82
0.01226 10960 5044 926 4999 2567 507 585 346 82
0.01227 10960 5045 926 4998 2568 506 585 346 82
0.01228 10960 5045 925 4998 2571 505 585 345 82
0.01229 10958 5050 922 5001 2568 505 585 345 82
0.0123 10957 5051 922 4999 2570 505 585 345 82
0.01231 10955 5053 922 4998 2571 505 585 345 82
0.01232 10956 5052 922 4998 2571 505 585 345 82
0.01233 10956 5051 922 4998 2572 505 585 345 82
0.01234 10958 5049 922 4997 2573 505 585 345 82
0.01235 10958 5050 921 4998 2571 506 584 346 82
0.01236 10957 5052 920 4998 2571 506 584 346 82
0.01237 10959 5049 919 4999 2572 506 585 345 82
0.01238 10961 5047 920 4998 2572 505 586 345 82
0.01239 10962 5045 921 4996 2573 506 586 345 82
0.0124 10965 5046 918 4998 2570 506 586 345 82
0.01241 10968 5044 917 4996 2569 508 586 346 82
0.01242 10966 5045 917 4994 2571 509 586 346 82
0.01243 10964 5046 918 4992 2572 510 586 346 82
0.01244 10965 5043 919 4991 2574 510 586 346 82
0.01245 10967 5043 918 4991 2573 510 586 346 82
0.01246 10969 5042 917 4991 2574 509 586 346 82
0.01247 10967 5044 917 4991 2574 509 586 346 82
0.01248 10964 5046 917 4991 2576 508 586 346 82
0.01249 10961 5047 919 4990 2577 508 586 346 82
0.0125 10960 5048 920 4988 2578 508 586 346 82
0.01251 10956 5052 918 4990 2577 509 586 345 83
0.01252 10959 5050 917 4991 2576 509 586 345 83
0.01253 10960 5050 916 4991 2576 509 586 345 83
0.01254 10959 5052 915 4992 2576 508 586 345 83
0.01255 10959 5052 915 4990 2578 508 586 346 82
0.01256 10956 5055 915 4991 2577 508 586 346 82
0.01257 10957 5057 912 4992 2577 507 585 347 82
0.01258 10956 5058 911 4992 2580 506 584 347 82
0.01259 10958 5056 911 4991 2580 507 584 347 82
0.0126 10959 5055 911 4990 2580 508 584 347 82
0.01261 10960 5054 911 4989 2581 508 584 347 82
0.01262 10960 5054 911 4992 2578 508 584 347 82
0.01263 10957 5055 911 4996 2576 508 583 348 82
0.01264 10958 5055 910 4996 2578 506 583 348 82
0.01265 10960 5053 909 4996 2579 506 583 348 82
0.01266 10961 5053 908 4995 2580 506 583 348 82
0.01267 10962 5053 908 4996 2579 505 583 348 82
0.01268 10963 5052 908 4997 2577 506 583 348 82
0.01269 10962 5054 907 4997 2577 506 583 348 82
0.0127 10963 5053 907 4996 2578 506 583 348 82
0.01271 10963 5053 907 4995 2580 505 583 349 81
0.01272 10964 5053 907 4994 2580 505 583 349 81
0.01273 10964 5053 907 4993 2581 505 583 349 81
0.01274 10961 5059 905 4991 2583 504 583 349 81
0.01275 10961 5060 904 4990 2584 504 583 349 81
0.01276 10956 5065 904 4987 2589 503 583 348 81
0.01277 10957 5068 903 4986 2587 503 582 349 81
0.01278 10957 5068 903 4987 2586 503 581 351 80
0.01279 10959 5066 904 4985 2587 503 580 353 79
0.0128 10960 5065 904 4986 2585 503 580 354 79
0.01281 10963 5062 904 4986 2585 503 580 354 79
0.01282 10964 5061 904 4989 2583 502 580 354 79
0.01283 10962 5063 904 4988 2583 503 580 354 79
0.01284 10959 5064 904 4990 2582 503 581 354 79
0.01285 10958 5065 905 4990 2580 503 582 354 79
0.01286 10959 5067 902 4989 2582 502 582 354 79
0.01287 10960 5067 901 4987 2584 502 583 354 78
0.01288 10959 5066 903 4989 2582 502 583 354 78
0.01289 10959 5066 903 4991 2580 502 582 355 78
0.0129 10960 5063 903 4991 2582 502 582 355 78
0.01291 10961 5060 905 4990 2582 502 581 357 78
0.01292 10958 5064 905 4988 2583 502 581 357 78
0.01293 10952 5070 905 4989 2583 501 581 357 78
0.01294 10953 5068 906 4989 2582 502 581 357 78
0.01295 10953 5068 905 4991 2580 503 581 357 78
0.01296 10952 5070 904 4991 2580 503 582 356 78
0.01297 10954 5066 905 4992 2580 503 581 357 78
0.01298 10952 5066 906 4995 2578 503 581 357 78
0.01299 10953 5065 906 4997 2576 503 581 357 78
0.013 10952 5067 904 4999 2574 504 581 358 77
0.01301 10950 5068 905 4999 2575 503 581 358 77
0.01302 10947 5067 907 4999 2576 504 581 358 77
0.01303 10948 5068 905 4999 2577 503 581 358 77
0.01304 10948 5070 904 4997 2579 502 581 358 77
0.01305 10947 5073 902 4998 2577 502 582 358 77
0.01306 10948 5071 904 4998 2576 502 582 358 77
0.01307 10949 5071 903 4995 2579 502 582 358 77
0.01308 10947 5073 903 4995 2579 502 582 359 76
0.01309 10946 5073 904 4995 2580 501 582 361 74
0.0131 10943 5075 904 4995 2583 500 581 361 74
0.01311 10944 5075 904 4995 2583 499 581 362 73
0.01312 10945 5073 904 4996 2583 499 581 362 73
0.01313 10944 5072 904 4999 2582 499 582 361 73
0.01314 10944 5074 902 4999 2583 498 582 361 73
0.01315 10949 5069 902 4999 2582 499 582 361 73
0.01316 10947 5071 902 4998 2583 499 582 361 73
0.01317 10947 5071 902 4998 2584 498 582 361 73
0.01318 10945 5074 900 4997 2585 499 582 361 73
0.01319 10945 5072 900 4996 2588 499 582 361 73
0.0132 10947 5068 902 4995 2589 499 582 361 73
0.01321 10950 5067 900 4997 2587 499 583 360 73
0.01322 10948 5068 901 4997 2586 499 584 360 73
0.01323 10949 5068 898 4998 2588 499 583 360 73
0.01324 10950 5068 897 4995 2591 499 583 360 73
0.01325 10952 5068 896 4991 2593 499 583 362 72
0.01326 10954 5068 894 4991 2593 499 583 362 72
0.01327 10951 5071 893 4994 2589 501 583 361 73
0.01328 10952 5071 892 4995 2588 501 584 360 73
0.01329 10952 5071 892 4994 2589 500 584 361 73
0.0133 10953 5071 891 4997 2588 498 584 362 72
0.01331 10953 5070 891 4997 2589 498 584 362 72
0.01332 10953 5070 891 4997 2588 498 584 363 72
0.01333 10953 5069 891 4995 2592 497 584 363 72
0.01334 10953 5071 889 4995 2593 496 584 363 72
0.01335 10952 5072 890 4993 2594 496 584 363 72
0.01336 10951 5073 890 4992 2596 496 584 362 72
0.01337 10949 5077 888 4993 2595 496 584 362 72
0.01338 10947 5079 888 4993 2595 496 585 361 72
0.01339 10949 5078 887 4990 2600 494 585 361 72
0.0134 10943 5083 887 4988 2604 493 585 361 72
0.01341 10943 5082 887 4990 2603 494 585 360 72
0.01342 10943 5085 884 4990 2603 494 585 360 72
0.01343 10940 5088 884 4987 2608 492 585 360 72
0.01344 10939 5087 884 4988 2608 492 585 361 72
0.01345 10940 5086 884 4988 2608 492 585 361 72
0.01346 10939 5086 884 4989 2608 492 585 361 72
0.01347 10940 5085 884 4990 2607 492 585 361 72
0.01348 10941 5083 884 4992 2606 492 586 360 72
0.01349 10941 5081 885 4993 2606 492 586 359 73
0.0135 10941 5083 884 4992 2606 492 586 359 73
0.01351 10941 5081 884 4994 2606 492 586 359 73
0.01352 10941 5081 883 4993 2608 492 585 360 73
0.01353 10939 5083 883 4994 2607 492 585 360 73
0.01354 10940 5080 884 4996 2607 491 584 361 73
0.01355 10938 5083 883 4996 2606 491 586 360 73
0.01356 10935 5086 883 4994 2608 491 587 358 74
0.01357 10932 5089 883 4996 2607 490 587 358 74
0.01358 10932 5090 882 4994 2609 490 586 359 74
0.01359 10929 5090 882 4997 2610 489 586 359 74
0.0136 10926 5093 881 4997 2612 488 586 359 74
0.01361 10928 5089 882 4997 2614 487 586 359 74
0.01362 10931 5086 882 4996 2614 488 586 359 74
0.01363 10932 5085 882 4994 2617 487 586 359 74
0.01364 10929 5087 883 4994 2617 487 586 359 74
0.01365 10928 5086 884 4996 2616 488 584 360 74
0.01366 10930 5084 884 4997 2615 488 583 361 74
0.01367 10928 5084 885 4997 2615 489 583 362 73
0.01368 10928 5086 884 4999 2612 489 583 361 74
0.01369 10928 5086 884 4998 2613 489 584 360 74
0.0137 10930 5085 883 4999 2612 489 584 360 74
0.01371 10930 5084 883 4999 2613 490 583 360 74
0.01372 10928 5085 884 4998 2613 491 583 360 74
0.01373 10927 5085 885 5000 2611 491 583 360 74
0.01374 10927 5085 884 5000 2611 492 583 360 74
0.01375 10927 5085 884 5000 2612 492 582 360 74
0.01376 10926 5087 883 5000 2612 492 582 359 75
0.01377 10926 5088 881 5001 2612 492 582 359 75
0.01378 10927 5085 883 5003 2610 492 582 359 75
0.01379 10925 5086 884 5002 2611 492 582 359 75
0.0138 10924 5086 885 5003 2610 492 582 359 75
0.01381 10923 5086 886 5003 2609 492 583 359 75
0.01382 10921 5087 886 5002 2611 491 584 359 75
0.01383 10917 5089 887 5002 2611 491 585 359 75
0.01384 10919 5087 887 5003 2609 492 585 359 75
0.01385 10918 5087 887 5002 2611 492 585 359 75
0.01386 10915 5090 887 5001 2611 492 586 360 74
0.01387 10916 5090 885 5000 2612 493 586 360 74
0.01388 10917 5088 886 4999 2613 493 586 360 74
0.01389 10914 5091 886 4997 2615 493 586 360 74
0.0139 10914 5090 885 5000 2612 494 586 361 74
0.01391 10912 5091 886 4999 2613 494 586 361 74
0.01392 10915 5091 883 4995 2617 494 585 362 74
0.01393 10914 5087 886 4994 2621 493 586 361 74
0.01394 10913 5087 886 4993 2623 493 586 361 74
0.01395 10914 5085 887 4995 2622 493 587 359 74
0.01396 10909 5089 888 4996 2622 492 588 358 74
0.01397 10909 5089 888 4994 2624 492 588 358 74
0.01398 10910 5088 888 4994 2625 491 588 358 74
0.01399 10911 5091 885 4994 2624 491 589 357 74
0.014 10912 5091 884 4994 2624 491 589 357 74
0.01401 10914 5090 883 5000 2618 491 589 357 74
0.01402 10914 5090 883 5000 2618 491 588 358 74
0.01403 10912 5092 882 5000 2619 491 588 358 74
0.01404 10910 5091 883 5002 2620 490 588 358 74
0.01405 10910 5092 882 5001 2621 490 587 359 74
0.01406 10909 5091 883 5002 2623 488 587 359 74
0.01407 10912 5088 883 5002 2622 488 588 359 74
0.01408 10915 5085 882 5000 2624 488 589 359 74
0.01409 10914 5086 882 4999 2625 488 590 358 74
0.0141 10915 5086 881 4998 2626 488 590 358 74
0.01411 10915 5085 881 4998 2627 488 590 358 74
0.01412 10918 5083 880 4999 2625 489 590 358 74
0.01413 10919 5082 880 4999 2625 489 590 358 74
0.01414 10917 5084 880 4999 2626 488 590 358 74
0.01415 10917 5083 881 4997 2629 487 589 360 73
0.01416 10918 5081 881 4996 2631 487 589 360 73
0.01417 10916 5084 880 4998 2629 487 589 359 74
0.01418 10916 5086 878 4998 2629 487 589 359 74
0.01419 10917 5084 878 4996 2631 487 590 359 74
0.0142 10916 5084 877 4998 2632 487 590 358 74
0.01421 10916 5083 878 4999 2629 489 590 358 74
0.01422 10913 5085 878 5001 2628 489 590 358 74
0.01423 10916 5082 878 5002 2627 489 590 358 74
0.01424 10914 5084 879 5001 2627 489 591 357 74
0.01425 10913 5088 876 4999 2630 488 590 358 74
0.01426 10915 5088 874 4999 2630 488 589 359 74
0.01427 10915 5087 875 5000 2631 486 589 359 74
0.01428 10917 5085 875 5001 2629 487 589 359 74
0.01429 10918 5084 875 4998 2631 488 589 359 74
0.0143 10918 5084 875 4997 2632 488 590 358 74
0.01431 10915 5085 875 4998 2632 489 590 358 74
0.01432 10914 5088 873 4999 2631 489 590 358 74
0.01433 10911 5091 873 4999 2631 489 590 358 74
0.01434 10913 5090 872 5000 2630 489 590 358 74
0.01435 10913 5089 872 5001 2630 489 590 358 74
0.01436 10914 5088 872 5001 2630 489 590 358 74
0.01437 10915 5088 871 5003 2629 488 589 359 74
0.01438 10914 5089 871 5003 2629 488 589 359 74
0.01439 10916 5089 869 5004 2629 487 589 358 75
0.0144 10916 5089 869 5005 2628 487 588 359 75
0.01441 10914 5092 868 5006 2627 487 588 359 75
0.01442 10911 5096 867 5008 2626 486 589 357 76
0.01443 10912 5095 867 5008 2627 485 589 357 76
0.01444 10913 5094 867 5006 2630 484 589 357 76
0.01445 10914 5095 866 5005 2629 485 589 357 76
0.01446 10914 5097 865 5002 2630 486 589 357 76
0.01447 10914 5095 866 5005 2628 486 589 358 75
0.01448 10910 5097 867 5004 2631 485 589 358 75
0.01449 10909 5097 867 5004 2631 486 589 358 75
0.0145 10910 5097 865 5003 2634 485 590 357 75
0.01451 10912 5096 865 5002 2633 486 590 357 75
0.01452 10911 5099 863 5001 2634 486 590 357 75
0.01453 10911 5099 862 5003 2632 487 590 357 75
0.01454 10916 5095 862 5003 2631 487 590 357 75
0.01455 10917 5092 863 5003 2632 487 590 357 75
0.01456 10921 5089 863 5004 2630 487 590 357 75
0.01457 10920 5090 863 5004 2629 488 592 355 75
0.01458 10922 5088 863 5006 2627 488 593 354 75
0.01459 10920 5090 863 5003 2629 488 594 354 75
0.0146 10919 5090 863 5001 2630 489 594 355 75
0.01461 10919 5090 863 5002 2631 487 594 355 75
0.01462 10916 5094 862 5003 2630 487 594 355 75
0.01463 10917 5096 859 5004 2629 487 594 355 75
0.01464 10917 5096 859 5006 2630 485 594 354 75
0.01465 10917 5097 859 5004 2631 485 594 354 75
0.01466 10920 5095 858 5002 2635 483 594 354 75
0.01467 10922 5092 858 5003 2636 483 594 353 75
0.01468 10922 5090 858 5006 2634 484 594 353 75
0.01469 10922 5089 858 5006 2636 483 594 353 75
0.0147 10923 5088 858 5007 2635 483 594 353 75
0.01471 10920 5087 862 5006 2637 482 594 353 75
0.01472 10923 5084 862 5007 2636 482 593 354 75
0.01473 10924 5082 863 5007 2637 482 593 353 75
0.01474 10921 5084 864 5007 2637 482 593 353 75
0.01475 10921 5084 864 5006 2637 483 593 353 75
0.01476 10919 5086 864 5008 2636 482 593 353 75
0.01477 10920 5083 865 5010 2635 482 593 353 75
0.01478 10919 5085 864 5009 2637 481 593 353 75
0.01479 10919 5084 865 5010 2637 480 593 353 75
0.0148 10917 5086 864 5011 2637 480 593 353 75
0.01481 10915 5090 862 5012 2636 480 593 353 75
0.01482 10912 5093 861 5013 2637 480 593 352 75
0.01483 10912 5091 861 5016 2636 480 593 352 75
0.01484 10916 5088 860 5015 2637 480 593 352 75
0.01485 10910 5096 858 5014 2638 480 593 352 75
0.01486 10911 5095 858 5013 2640 479 593 352 75
0.01487 10912 5094 858 5013 2640 479 594 351 75
0.01488 10908 5097 858 5015 2639 479 594 351 75
0.01489 10907 5098 858 5018 2637 478 594 352 74
0.0149 10907 5097 857 5018 2641 476 594 352 74
0.01491 10904 5100 857 5020 2639 476 595 351 74
0.01492 10903 5102 855 5022 2638 476 595 351 74
0.01493 10900 5104 855 5021 2641 475 595 351 74
0.01494 10902 5101 856 5021 2639 476 595 352 74
0.01495 10906 5095 857 5020 2641 476 595 352 74
0.01496 10907 5095 856 5020 2642 474 596 351 75
0.01497 10906 5095 857 5021 2641 474 595 352 75
0.01498 10904 5099 855 5021 2642 473 594 353 75
0.01499 10903 5099 855 5021 2641 474 595 353 75
0.015 10903 5099 855 5021 2641 474 595 353 75
0.01501 10903 5098 856 5022 2639 475 595 353 75
0.01502 10905 5097 856 5021 2640 474 594 355 74
0.01503 10905 5097 855 5021 2641 474 595 354 74
0.01504 10905 5097 855 5020 2643 473 595 354 74
0.01505 10901 5099 856 5018 2646 473 596 353 74
0.01506 10897 5101 858 5017 2649 471 595 354 74
0.01507 10897 5103 856 5015 2651 471 595 354 74
0.01508 10900 5099 856 5014 2654 470 595 354 74
0.01509 10904 5098 854 5013 2654 470 595 354 74
0.0151 10905 5098 853 5013 2653 471 595 354 74
0.01511 10900 5103 852 5015 2652 471 595 354 74
0.01512 10898 5105 852 5017 2648 472 594 356 74
0.01513 10900 5102 852 5014 2652 472 594 356 74
0.01514 10902 5101 852 5012 2652 472 595 356 74
0.01515 10906 5097 852 5012 2652 472 595 356 74
0.01516 10906 5098 851 5011 2656 469 595 356 74
0.01517 10905 5100 850 5008 2661 466 596 356 74
0.01518 10904 5099 851 5007 2662 467 596 356 74
0.01519 10902 5100 851 5010 2661 466 595 357 74
0.0152 10898 5104 850 5012 2659 467 596 356 74
0.01521 10896 5106 850 5012 2659 467 596 356 74
0.01522 10899 5104 849 5011 2660 467 594 358 74
0.01523 10899 5103 850 5011 2659 468 593 359 74
0.01524 10898 5105 849 5011 2659 468 593 360 73
0.01525 10896 5110 846 5011 2659 468 594 359 73
0.01526 10897 5108 846 5010 2661 468 594 358 74
0.01527 10903 5102 847 5009 2661 468 594 358 74
0.01528 10903 5101 847 5008 2663 468 594 358 74
0.01529 10904 5101 847 5009 2661 468 594 358 74
0.0153 10905 5098 848 5009 2662 468 594 358 74
0.01531 10904 5097 849 5009 2663 468 594 358 74
0.01532 10902 5099 848 5012 2660 469 594 358 74
0.01533 10903 5098 847 5011 2661 470 594 358 74
0.01534 10905 5096 848 5011 2661 469 593 359 74
0.01535 10903 5097 849 5012 2660 469 593 359 74
0.01536 10904 5095 849 5011 2662 469 593 359 74
0.01537 10906 5095 847 5012 2661 469 593 359 74
0.01538 10908 5094 846 5013 2661 468 593 359 74
0.01539 10907 5095 846 5012 2661 468 594 359 74
0.0154 10909 5094 846 5012 2660 468 594 360 73
0.01541 10905 5097 846 5015 2657 469 594 360 73
0.01542 10906 5096 847 5016 2654 470 594 360 73
0.01543 10906 5094 849 5016 2654 470 594 360 73
0.01544 10907 5093 849 5018 2652 470 594 360 73
0.01545 10908 5094 848 5016 2654 469 594 360 73
0.01546 10907 5097 846 5015 2655 469 594 360 73
0.01547 10906 5096 847 5014 2656 469 595 360 73
0.01548 10906 5095 847 5015 2655 469 595 361 73
0.01549 10905 5096 846 5015 2656 469 595 361 73
0.0155 10906 5095 845 5017 2655 469 595 361 73
0.01551 10904 5097 845 5015 2656 469 594 363 73
0.01552 10905 5096 845 5017 2653 470 594 363 73
0.01553 10904 5098 844 5018 2653 469 593 364 73
0.01554 10900 5104 843 5020 2650 469 593 363 74
0.01555 10898 5107 842 5020 2650 469 593 363 74
0.01556 10897 5107 843 5022 2647 470 592 364 74
0.01557 10895 5109 843 5021 2648 470 591 365 74
0.01558 10897 5106 844 5022 2647 470 591 365 74
0.01559 10897 5106 844 5022 2647 470 592 364 74
0.0156 10895 5107 845 5022 2647 470 592 364 74
0.01561 10894 5109 843 5025 2644 471 592 364 74
0.01562 10893 5107 843 5028 2645 470 591 365 74
0.01563 10895 5105 843 5028 2647 469 591 364 74
0.01564 10896 5104 841 5029 2647 470 590 365 74
0.01565 10896 5107 838 5028 2648 470 590 365 74
0.01566 10896 5107 838 5027 2648 470 590 366 74
0.01567 10892 5111 837 5027 2649 470 590 366 74
0.01568 10894 5109 838 5029 2647 470 589 366 74
0.01569 10896 5107 838 5032 2645 469 589 366 74
0.0157 10896 5107 838 5033 2644 469 589 366 74
0.01571 10893 5110 838 5034 2641 471 589 366 74
0.01572 10893 5111 838 5035 2638 472 589 366 74
0.01573 10889 5114 839 5033 2640 472 589 366 74
0.01574 10889 5115 838 5032 2640 472 590 366 74
0.01575 10892 5112 838 5033 2639 472 589 367 74
0.01576 10892 5111 839 5032 2641 471 588 367 75
0.01577 10890 5113 838 5035 2640 470 588 367 75
0.01578 10890 5115 837 5033 2641 470 588 367 75
0.01579 10891 5115 837 5031 2643 469 586 369 75
0.0158 10891 5115 837 5028 2645 470 586 369 75
0.01581 10892 5116 835 5028 2645 470 586 369 75
0.01582 10888 5121 834 5028 2645 470 586 369 75
0.01583 10889 5120 834 5027 2646 470 586 369 75
0.01584 10889 5120 834 5026 2649 468 586 369 75
0.01585 10888 5123 831 5027 2650 467 586 369 75
0.01586 10889 5123 830 5029 2646 468 587 369 75
0.01587 10886 5127 829 5029 2647 467 586 370 75
0.01588 10887 5127 828 5030 2648 466 586 368 76
0.01589 10889 5127 827 5027 2651 464 586 369 76
0.0159 10888 5129 826 5027 2652 463 586 369 76
0.01591 10886 5129 826 5029 2652 463 586 369 76
0.01592 10885 5127 827 5029 2654 463 586 369 76
0.01593 10881 5132 826 5029 2654 463 586 369 76
0.01594 10883 5129 827 5030 2654 462 586 369 76
0.01595 10882 5130 827 5029 2655 462 586 369 76
0.01596 10883 5129 827 5028 2656 462 586 368 77
0.01597 10883 5129 827 5027 2658 461 586 368 77
0.01598 10884 5127 827 5028 2659 460 586 368 77
0.01599 10883 5128 826 5029 2658 461 586 368 77
0.016 10882 5130 825 5029 2658 461 586 368 77
0.01601 10879 5132 825 5029 2660 460 586 368 77
0.01602 10880 5130 826 5028 2661 460 586 368 77
0.01603 10879 5130 826 5029 2661 460 585 369 77
0.01604 10884 5125 826 5029 2661 460 585 369 77
0.01605 10883 5126 826 5030 2660 460 584 370 77
0.01606 10884 5124 826 5034 2657 460 584 371 76
0.01607 10881 5125 828 5036 2655 460 584 372 75
0.01608 10884 5123 828 5035 2654 461 583 373 75
0.01609 10887 5121 827 5036 2653 461 582 375 74
0.0161 10884 5123 827 5036 2654 461 582 375 74
0.01611 10883 5126 825 5036 2654 461 582 375 74
0.01612 10879 5130 824 5036 2655 461 582 375 74
0.01613 10880 5131 823 5036 2654 461 582 374 75
0.01614 10881 5130 823 5035 2655 461 582 374 75
0.01615 10881 5130 823 5035 2655 461 582 374 75
0.01616 10883 5128 823 5036 2655 460 582 374 75
0.01617 10883 5129 821 5038 2653 461 582 374 75
0.01618 10885 5127 821 5036 2655 461 583 373 75
0.01619 10885 5127 821 5036 2655 461 584 372 75
0.0162 10884 5129 819 5036 2656 461 583 373 75
0.01621 10883 5130 819 5036 2654 462 584 373 75
0.01622 10884 5126 820 5036 2655 463 584 373 75
0.01623 10885 5126 819 5035 2655 464 584 373 75
0.01624 10884 5126 820 5035 2655 464 585 372 75
0.01625 10881 5130 819 5038 2652 464 585 372 75
0.01626 10882 5130 818 5039 2652 463 585 372 75
0.01627 10880 5133 817 5040 2651 463 585 372 75
0.01628 10881 5134 815 5041 2650 463 586 371 75
0.01629 10881 5133 815 5042 2651 462 586 371 75
0.0163 10878 5134 816 5043 2652 461 586 371 75
0.01631 10874 5137 816 5042 2653 461 587 371 75
0.01632 10877 5133 816 5043 2654 460 586 372 75
