0.000000 92.219000 0.000000
0.000010 92.206000 0.166869
0.000020 92.190000 0.154632
0.000030 92.168000 0.157135
0.000040 92.136000 0.159986
0.000050 92.116000 0.160250
0.000060 92.109000 0.161400
0.000070 92.087000 0.157771
0.000080 92.056000 0.156127
0.000090 92.048000 0.156301
0.000100 92.040000 0.156051
0.000110 92.028000 0.156705
0.000120 92.013000 0.157019
0.000130 91.994000 0.156451
0.000140 91.978000 0.157592
0.000150 91.954000 0.157654
0.000160 91.937000 0.157031
0.000170 91.925000 0.156481
0.000180 91.908000 0.156857
0.000190 91.908000 0.156535
0.000200 91.883000 0.156635
0.000210 91.875000 0.156367
0.000220 91.861000 0.155960
0.000230 91.840000 0.155394
0.000240 91.835000 0.155548
0.000250 91.827000 0.156268
0.000260 91.810000 0.156921
0.000270 91.795000 0.157434
0.000280 91.788000 0.156907
0.000290 91.780000 0.157126
0.000300 91.752000 0.157145
0.000310 91.736000 0.157162
0.000320 91.723000 0.157544
0.000330 91.715000 0.157675
0.000340 91.697000 0.157602
0.000350 91.689000 0.157382
0.000360 91.681000 0.157382
0.000370 91.664000 0.156880
0.000380 91.650000 0.156433
0.000390 91.641000 0.156073
0.000400 91.619000 0.155571
0.000410 91.610000 0.155718
0.000420 91.589000 0.155513
0.000430 91.579000 0.155201
0.000440 91.563000 0.155422
0.000450 91.559000 0.155726
0.000460 91.545000 0.156349
0.000470 91.537000 0.156236
0.000480 91.522000 0.155611
0.000490 91.517000 0.155898
0.000500 91.498000 0.156062
0.000510 91.476000 0.156088
0.000520 91.455000 0.155905
0.000530 91.445000 0.156164
0.000540 91.437000 0.156538
0.000550 91.420000 0.156073
0.000560 91.408000 0.156152
0.000570 91.390000 0.155764
0.000580 91.376000 0.155553
0.000590 91.353000 0.155457
0.000600 91.341000 0.155253
0.000610 91.345000 0.154801
0.000620 91.340000 0.154713
0.000630 91.328000 0.154363
0.000640 91.318000 0.154541
0.000650 91.302000 0.154414
0.000660 91.293000 0.153996
0.000670 91.264000 0.153570
0.000680 91.246000 0.153307
0.000690 91.239000 0.153415
0.000700 91.230000 0.153269
0.000710 91.225000 0.153058
0.000720 91.215000 0.152960
0.000730 91.190000 0.152983
0.000740 91.171000 0.152809
0.000750 91.160000 0.153001
0.000760 91.141000 0.153018
0.000770 91.140000 0.153025
0.000780 91.126000 0.152885
0.000790 91.114000 0.152619
0.000800 91.095000 0.153207
0.000810 91.075000 0.153084
0.000820 91.070000 0.153099
0.000830 91.048000 0.153141
0.000840 91.030000 0.153079
0.000850 91.015000 0.152957
0.000860 90.995000 0.152821
0.000870 90.975000 0.152877
0.000880 90.979000 0.152828
0.000890 90.960000 0.152842
0.000900 90.951000 0.153044
0.000910 90.933000 0.153135
0.000920 90.912000 0.153326
0.000930 90.897000 0.153421
0.000940 90.881000 0.153168
0.000950 90.869000 0.153414
0.000960 90.858000 0.153384
0.000970 90.846000 0.153485
0.000980 90.840000 0.153647
0.000990 90.822000 0.153742
0.001000 90.821000 0.153734
0.001010 90.797000 0.153823
0.001020 90.783000 0.153582
0.001030 90.769000 0.153385
0.001040 90.741000 0.153199
0.001050 90.731000 0.152974
0.001060 90.725000 0.153074
0.001070 90.721000 0.153086
0.001080 90.706000 0.153126
0.001090 90.695000 0.153326
0.001100 90.684000 0.153320
0.001110 90.693000 0.153364
0.001120 90.677000 0.153425
0.001130 90.675000 0.153146
0.001140 90.661000 0.153237
0.001150 90.632000 0.153138
0.001160 90.614000 0.153206
0.001170 90.596000 0.153363
0.001180 90.588000 0.153343
0.001190 90.588000 0.153323
0.001200 90.572000 0.153313
0.001210 90.570000 0.153072
0.001220 90.546000 0.152952
0.001230 90.534000 0.153077
0.001240 90.533000 0.152860
0.001250 90.518000 0.152935
0.001260 90.518000 0.152904
0.001270 90.499000 0.152821
0.001280 90.472000 0.152796
0.001290 90.458000 0.152774
0.001300 90.448000 0.152771
0.001310 90.440000 0.152794
0.001320 90.417000 0.152723
0.001330 90.406000 0.152765
0.001340 90.391000 0.152818
0.001350 90.391000 0.152725
0.001360 90.386000 0.152665
0.001370 90.375000 0.152641
0.001380 90.364000 0.152540
0.001390 90.356000 0.152583
0.001400 90.356000 0.152487
0.001410 90.343000 0.152530
0.001420 90.339000 0.152488
0.001430 90.326000 0.152633
0.001440 90.319000 0.152562
0.001450 90.299000 0.152555
0.001460 90.303000 0.152417
0.001470 90.287000 0.152487
0.001480 90.269000 0.152714
0.001490 90.254000 0.152723
0.001500 90.249000 0.152550
0.001510 90.241000 0.152516
0.001520 90.222000 0.152365
0.001530 90.207000 0.152382
0.001540 90.195000 0.152474
0.001550 90.187000 0.152395
0.001560 90.174000 0.152300
0.001570 90.168000 0.152306
0.001580 90.166000 0.152312
0.001590 90.153000 0.152334
0.001600 90.151000 0.152395
0.001610 90.156000 0.152240
0.001620 90.146000 0.152273
0.001630 90.141000 0.152261
0.001640 90.132000 0.152205
0.001650 90.112000 0.152224
0.001660 90.106000 0.152206
0.001670 90.092000 0.152324
0.001680 90.083000 0.152204
0.001690 90.067000 0.152323
0.001700 90.067000 0.152265
0.001710 90.050000 0.152272
0.001720 90.044000 0.152373
0.001730 90.028000 0.152396
0.001740 89.992000 0.152466
0.001750 89.982000 0.152437
0.001760 89.977000 0.152513
0.001770 89.960000 0.152640
0.001780 89.948000 0.152521
0.001790 89.934000 0.152423
0.001800 89.929000 0.152438
0.001810 89.919000 0.152475
0.001820 89.904000 0.152372
0.001830 89.884000 0.152272
0.001840 89.867000 0.152218
0.001850 89.853000 0.152206
0.001860 89.839000 0.152187
0.001870 89.842000 0.152172
0.001880 89.828000 0.152106
0.001890 89.826000 0.152182
0.001900 89.827000 0.152134
0.001910 89.808000 0.152080
0.001920 89.783000 0.152005
0.001930 89.777000 0.152005
0.001940 89.764000 0.151982
0.001950 89.755000 0.152165
0.001960 89.755000 0.152148
0.001970 89.744000 0.152204
0.001980 89.733000 0.152204
0.001990 89.712000 0.152139
0.002000 89.715000 0.152382
0.002010 89.703000 0.152453
0.002020 89.697000 0.152458
0.002030 89.678000 0.152413
0.002040 89.652000 0.152511
0.002050 89.653000 0.152528
0.002060 89.640000 0.152594
0.002070 89.631000 0.152556
0.002080 89.627000 0.152548
0.002090 89.617000 0.152551
0.002100 89.601000 0.152496
0.002110 89.585000 0.152494
0.002120 89.562000 0.152473
0.002130 89.564000 0.152439
0.002140 89.549000 0.152328
0.002150 89.539000 0.152171
0.002160 89.520000 0.152079
0.002170 89.511000 0.151983
0.002180 89.515000 0.151953
0.002190 89.505000 0.151925
0.002200 89.496000 0.151932
0.002210 89.490000 0.151962
0.002220 89.464000 0.152044
0.002230 89.457000 0.152104
0.002240 89.428000 0.152053
0.002250 89.415000 0.151876
0.002260 89.401000 0.151774
0.002270 89.391000 0.151811
0.002280 89.386000 0.151795
0.002290 89.378000 0.151925
0.002300 89.372000 0.151866
0.002310 89.354000 0.151772
0.002320 89.336000 0.151698
0.002330 89.320000 0.151734
0.002340 89.308000 0.151720
0.002350 89.299000 0.151691
0.002360 89.287000 0.151718
0.002370 89.270000 0.151666
0.002380 89.246000 0.151673
0.002390 89.231000 0.151632
0.002400 89.221000 0.151660
0.002410 89.221000 0.151624
0.002420 89.203000 0.151684
0.002430 89.189000 0.151668
0.002440 89.173000 0.151592
0.002450 89.176000 0.151656
0.002460 89.153000 0.151700
0.002470 89.138000 0.151633
0.002480 89.121000 0.151619
0.002490 89.112000 0.151677
0.002500 89.115000 0.151761
0.002510 89.095000 0.151660
0.002520 89.084000 0.151637
0.002530 89.066000 0.151649
0.002540 89.035000 0.151621
0.002550 89.023000 0.151665
0.002560 89.010000 0.151610
0.002570 89.008000 0.151583
0.002580 89.002000 0.151686
0.002590 89.008000 0.151763
0.002600 88.999000 0.151785
0.002610 88.990000 0.151863
0.002620 88.976000 0.151883
0.002630 88.968000 0.151895
0.002640 88.944000 0.151937
0.002650 88.946000 0.151902
0.002660 88.935000 0.151894
0.002670 88.930000 0.151934
0.002680 88.922000 0.152000
0.002690 88.928000 0.152030
0.002700 88.927000 0.152039
0.002710 88.921000 0.151992
0.002720 88.898000 0.151895
0.002730 88.889000 0.151862
