#Seconds h0m0 h0m1 h0m2 h1m0 h1m1 h1m2 h2m0 h2m1 h2m2
0.03482 0 0 0 0 0 55 0 98 25907
0.03483 0 0 0 0 0 55 0 92 25913
0.03484 0 0 0 0 0 55 0 98 25907
0.03485 0 0 0 0 0 55 0 96 25909
0.03486 0 0 0 0 0 51 0 96 25913
0.03487 0 0 0 0 0 47 0 88 25925
0.03488 0 0 0 0 0 47 0 78 25935
0.03489 0 0 0 0 0 48 0 73 25939
0.0349 0 0 0 0 0 48 0 82 25930
0.03491 0 0 0 0 0 49 0 84 25927
0.03492 0 0 0 0 0 49 0 86 25925
0.03493 0 0 0 0 0 50 0 94 25916
0.03494 0 0 0 0 0 49 0 101 25910
0.03495 0 0 0 0 0 49 0 90 25921
0.03496 0 0 0 0 0 49 0 89 25922
0.03497 0 0 0 0 0 49 0 92 25919
0.03498 0 0 0 0 0 49 0 88 25923
0.03499 0 0 0 0 0 45 0 93 25922
0.035 0 0 0 0 0 46 0 100 25914
0.03501 0 0 0 0 0 44 0 99 25917
0.03502 0 0 0 0 0 43 0 106 25911
0.03503 0 0 0 0 0 42 0 106 25912
0.03504 0 0 0 0 0 43 0 95 25922
0.03505 0 0 0 0 0 44 1 85 25930
0.03506 0 0 0 0 0 44 1 84 25931
0.03507 0 0 0 0 0 42 1 81 25936
0.03508 0 0 0 0 0 42 0 80 25938
0.03509 0 0 0 0 0 43 0 75 25942
0.0351 0 0 0 0 0 44 0 82 25934
0.03511 0 0 0 0 0 45 0 76 25939
0.03512 0 0 0 0 0 46 0 76 25938
0.03513 0 0 0 0 0 45 0 75 25940
0.03514 0 0 0 0 0 45 0 86 25929
0.03515 0 0 0 0 0 45 0 84 25931
0.03516 0 0 0 0 0 49 0 83 25928
0.03517 0 0 0 0 0 50 0 85 25925
0.03518 0 0 0 0 0 52 0 82 25926
0.03519 0 0 0 0 0 52 0 84 25924
0.0352 0 0 0 0 0 52 0 82 25926
0.03521 0 0 0 0 0 51 0 89 25920
0.03522 0 0 0 0 0 50 0 93 25917
0.03523 0 0 0 0 0 52 0 83 25925
0.03524 0 0 0 0 0 52 0 84 25924
0.03525 0 0 0 0 0 54 0 87 25919
0.03526 0 0 0 0 0 54 0 86 25920
0.03527 0 0 0 0 0 54 0 87 25919
0.03528 0 0 0 0 0 54 0 99 25907
0.03529 0 0 0 0 0 54 0 99 25907
0.0353 0 0 0 0 0 53 0 101 25906
0.03531 0 0 0 0 0 53 0 107 25900
0.03532 0 0 0 0 0 56 0 104 25900
0.03533 0 0 0 0 0 53 0 93 25914
0.03534 0 0 0 0 0 53 0 83 25924
0.03535 0 0 0 0 0 52 0 77 25931
0.03536 0 0 0 0 0 54 0 75 25931
0.03537 0 0 0 0 0 55 0 82 25923
0.03538 0 0 0 0 0 55 0 82 25923
0.03539 0 0 0 0 2 51 0 78 25929
0.0354 0 0 0 0 2 51 0 81 25926
0.03541 0 0 0 0 0 51 0 79 25930
0.03542 0 0 0 0 0 53 0 83 25924
0.03543 0 0 0 0 0 52 0 83 25925
0.03544 0 0 0 0 0 50 0 91 25919
0.03545 0 0 0 0 0 48 0 91 25921
0.03546 0 0 0 0 0 49 0 89 25922
0.03547 0 0 0 0 0 50 0 82 25928
0.03548 0 0 0 0 0 48 0 80 25932
0.03549 0 0 0 0 0 49 1 82 25928
0.0355 0 0 0 0 0 51 2 88 25919
0.03551 0 0 0 0 1 52 2 93 25912
0.03552 0 0 0 0 1 52 1 93 25913
0.03553 0 0 0 0 0 54 0 96 25910
0.03554 0 0 0 0 0 53 0 92 25915
0.03555 0 0 0 0 0 55 0 89 25916
0.03556 0 0 0 0 0 58 0 85 25917
0.03557 0 0 0 0 0 58 0 81 25921
0.03558 0 0 0 0 0 57 0 78 25925
0.03559 0 0 0 0 0 58 0 82 25920
0.0356 0 0 0 0 0 59 1 76 25924
0.03561 0 0 0 0 0 58 1 87 25914
0.03562 0 0 0 0 0 58 1 87 25914
0.03563 0 0 0 0 0 58 1 94 25907
0.03564 0 0 0 0 0 60 1 92 25907
0.03565 0 0 0 0 0 58 0 92 25910
0.03566 0 0 0 0 0 59 0 100 25901
0.03567 0 0 0 0 0 59 0 82 25919
0.03568 0 0 0 0 0 60 0 87 25913
0.03569 0 0 0 0 0 58 0 77 25925
0.0357 0 0 0 0 0 62 0 84 25914
0.03571 0 0 0 0 0 61 0 83 25916
0.03572 0 0 0 0 0 62 0 87 25911
0.03573 0 0 0 0 0 63 0 88 25909
0.03574 0 0 0 0 0 63 0 94 25903
0.03575 0 0 0 0 0 62 0 89 25909
0.03576 0 0 0 0 0 64 0 92 25904
0.03577 0 0 0 0 0 63 0 87 25910
0.03578 0 0 0 0 0 62 0 74 25924
0.03579 0 0 0 0 0 62 0 75 25923
0.0358 0 0 0 0 0 62 0 83 25915
0.03581 0 0 0 0 0 62 0 81 25917
0.03582 0 0 0 0 0 62 0 76 25922
0.03583 0 0 0 0 0 62 0 80 25918
0.03584 0 0 0 0 0 62 0 79 25919
0.03585 0 0 0 0 0 63 0 88 25909
0.03586 0 0 0 0 0 63 0 91 25906
0.03587 0 0 0 0 0 62 0 92 25906
0.03588 0 0 0 0 0 62 0 91 25907
0.03589 0 0 0 0 0 62 0 92 25906
0.0359 0 0 0 0 0 62 0 90 25908
0.03591 0 0 0 0 0 63 0 91 25906
0.03592 0 0 0 0 0 63 0 93 25904
0.03593 0 0 0 0 0 63 0 102 25895
0.03594 0 0 0 0 0 61 0 100 25899
0.03595 0 0 0 0 0 60 0 105 25895
0.03596 0 0 0 0 0 59 0 100 25901
0.03597 0 0 0 0 0 59 0 93 25908
0.03598 0 0 0 0 0 58 0 88 25914
0.03599 0 0 0 0 0 58 0 87 25915
0.036 0 0 0 0 0 57 0 87 25916
0.03601 0 0 0 0 0 57 0 88 25915
0.03602 0 0 0 0 0 56 0 96 25908
0.03603 0 0 0 0 0 58 0 90 25912
0.03604 0 0 0 0 0 57 0 86 25917
0.03605 0 0 0 0 1 56 0 84 25919
0.03606 0 0 0 0 1 55 0 80 25924
0.03607 0 0 0 0 1 53 0 89 25917
0.03608 0 0 0 0 1 54 0 94 25911
0.03609 0 0 0 0 1 55 0 94 25910
0.0361 0 0 0 0 1 53 0 84 25922
0.03611 0 0 0 0 0 55 0 84 25921
0.03612 0 0 0 0 0 56 0 91 25913
0.03613 0 0 0 0 0 56 0 88 25916
0.03614 0 0 0 0 0 58 0 88 25914
0.03615 0 0 0 0 0 59 0 86 25915
0.03616 0 0 0 0 0 60 0 92 25908
0.03617 0 0 0 0 0 61 0 92 25907
0.03618 0 0 0 0 0 63 0 88 25909
0.03619 0 0 0 0 0 60 0 92 25908
0.0362 0 0 0 0 0 60 0 88 25912
0.03621 0 0 0 0 0 59 0 81 25920
0.03622 0 0 0 0 0 59 0 91 25910
0.03623 0 0 0 0 1 61 0 86 25912
0.03624 0 0 0 0 1 58 0 92 25909
0.03625 0 0 0 0 1 59 0 83 25917
0.03626 0 0 0 0 1 61 0 82 25916
0.03627 0 0 0 0 1 60 0 79 25920
0.03628 0 0 0 0 1 61 0 79 25919
0.03629 0 0 0 0 1 61 0 83 25915
0.0363 0 0 0 0 2 61 0 79 25918
0.03631 0 0 0 0 1 59 0 70 25930
0.03632 0 0 0 0 1 60 0 73 25926
0.03633 0 0 0 0 1 61 0 73 25925
0.03634 0 0 0 0 1 61 0 77 25921
0.03635 0 0 0 0 1 59 0 71 25929
0.03636 0 0 0 0 1 57 0 79 25923
0.03637 0 0 0 0 1 53 0 77 25929
0.03638 0 0 0 0 1 54 0 74 25931
0.03639 0 0 0 0 1 53 0 72 25934
0.0364 0 0 0 0 1 53 0 69 25937
0.03641 0 0 0 0 1 51 0 68 25940
0.03642 0 0 0 0 1 51 0 70 25938
0.03643 0 0 0 0 1 50 0 71 25938
0.03644 0 0 0 0 1 51 0 72 25936
0.03645 0 0 0 0 1 53 0 66 25940
0.03646 0 0 0 0 1 50 0 80 25929
0.03647 0 0 0 0 1 51 0 84 25924
0.03648 0 0 0 0 1 52 0 80 25927
0.03649 0 0 0 0 1 52 0 87 25920
0.0365 0 0 0 0 1 49 0 82 25928
0.03651 0 0 0 0 1 52 0 88 25919
0.03652 0 0 0 0 1 56 0 102 25901
0.03653 0 0 0 0 1 57 0 92 25910
0.03654 0 0 0 0 1 57 0 87 25915
0.03655 0 0 0 0 0 59 0 81 25920
0.03656 0 0 0 0 0 58 0 89 25913
0.03657 0 0 0 0 0 56 0 86 25918
0.03658 0 0 0 0 0 55 0 88 25917
0.03659 0 0 0 0 0 53 0 89 25918
0.0366 0 0 0 0 0 52 0 88 25920
0.03661 0 0 0 0 0 53 0 83 25924
0.03662 0 0 0 0 0 55 0 78 25927
0.03663 0 0 0 0 0 56 1 71 25932
0.03664 0 0 0 0 0 57 0 72 25931
0.03665 0 0 0 0 0 56 0 68 25936
0.03666 0 0 0 0 0 56 0 64 25940
0.03667 0 0 0 0 0 57 0 70 25933
0.03668 0 0 0 0 0 56 0 77 25927
0.03669 0 0 0 0 0 55 0 77 25928
0.0367 0 0 0 0 0 56 0 72 25932
0.03671 0 0 0 0 0 56 0 75 25929
0.03672 0 0 0 0 0 58 0 74 25928
0.03673 0 0 0 0 0 58 0 76 25926
0.03674 0 0 0 0 0 57 0 74 25929
0.03675 0 0 0 0 0 55 0 66 25939
0.03676 0 0 0 0 0 53 0 71 25936
0.03677 0 0 0 0 0 54 0 75 25931
0.03678 0 0 0 0 0 57 0 71 25932
0.03679 0 0 0 0 0 57 0 84 25919
0.0368 0 0 0 0 0 56 0 77 25927
0.03681 0 0 0 0 0 58 0 75 25927
0.03682 0 0 0 0 0 61 0 82 25917
0.03683 0 0 0 0 1 59 0 74 25926
0.03684 0 0 0 0 1 61 0 75 25923
0.03685 0 0 0 0 1 58 0 76 25925
0.03686 0 0 0 0 0 58 0 85 25917
0.03687 0 0 0 0 0 59 0 76 25925
0.03688 0 0 0 0 0 56 0 81 25923
0.03689 0 0 0 0 0 56 0 66 25938
0.0369 0 0 0 0 0 55 0 69 25936
0.03691 0 0 0 0 0 56 0 75 25929
0.03692 0 0 0 0 0 58 0 79 25923
0.03693 0 0 0 0 0 57 0 89 25914
0.03694 0 0 0 0 0 55 0 87 25918
0.03695 0 0 0 0 0 54 0 95 25911
0.03696 0 0 0 0 0 56 0 87 25917
0.03697 0 0 0 0 0 54 0 92 25914
0.03698 0 0 0 0 0 52 0 100 25908
0.03699 0 0 0 0 0 51 0 98 25911
0.037 0 0 0 0 1 50 0 98 25911
0.03701 0 0 0 0 1 53 0 87 25919
0.03702 0 0 0 0 1 51 0 96 25912
0.03703 0 0 0 0 1 51 0 87 25921
0.03704 0 0 0 0 0 52 0 72 25936
0.03705 0 0 0 0 0 54 0 78 25928
0.03706 0 0 0 0 0 52 0 69 25939
0.03707 0 0 0 0 0 53 0 69 25938
0.03708 0 0 0 0 0 51 0 61 25948
0.03709 0 0 0 0 0 51 0 70 25939
0.0371 0 0 0 0 0 50 0 74 25936
0.03711 0 0 0 0 0 51 0 75 25934
0.03712 0 0 0 0 0 50 0 82 25928
0.03713 0 0 0 0 0 53 0 79 25928
0.03714 0 0 0 0 0 54 0 73 25933
0.03715 0 0 0 0 0 48 0 80 25932
0.03716 0 0 0 0 0 49 0 73 25938
0.03717 0 0 0 0 0 48 0 78 25934
0.03718 0 0 0 0 0 48 0 82 25930
0.03719 0 0 0 0 0 50 0 85 25925
0.0372 0 0 0 0 0 51 0 94 25915
0.03721 0 0 0 0 0 52 0 98 25910
0.03722 0 0 0 0 0 55 1 96 25908
0.03723 0 0 0 0 0 57 0 100 25903
0.03724 0 0 0 0 0 56 0 86 25918
0.03725 0 0 0 0 0 55 0 88 25917
0.03726 0 0 0 0 0 53 0 82 25925
0.03727 0 0 0 0 0 55 0 79 25926
0.03728 0 0 0 0 0 54 0 82 25924
0.03729 0 0 0 0 0 54 0 82 25924
0.0373 0 0 0 0 0 57 0 76 25927
0.03731 0 0 0 0 0 57 0 84 25919
0.03732 0 0 0 0 0 56 0 81 25923
0.03733 0 0 0 0 0 55 0 79 25926
0.03734 0 0 0 0 0 56 0 86 25918
0.03735 0 0 0 0 0 54 0 95 25911
0.03736 0 0 0 0 0 55 0 90 25915
0.03737 0 0 0 0 0 53 0 88 25919
0.03738 0 0 0 0 0 51 1 81 25927
0.03739 0 0 0 0 0 50 1 78 25931
0.0374 0 0 0 0 0 49 1 74 25936
0.03741 0 0 0 0 0 50 1 80 25929
0.03742 0 0 0 0 0 51 1 75 25933
0.03743 0 0 0 0 0 53 1 82 25924
0.03744 0 0 0 0 0 55 0 89 25916
0.03745 0 0 0 0 0 58 0 89 25913
0.03746 0 0 0 0 0 58 0 87 25915
0.03747 0 0 0 0 0 60 0 91 25909
0.03748 0 0 0 0 0 61 0 103 25896
0.03749 0 0 0 0 0 59 0 87 25914
0.0375 0 0 0 0 0 57 0 85 25918
0.03751 0 0 0 0 0 57 0 78 25925
0.03752 0 0 0 0 0 57 0 68 25935
0.03753 0 0 0 0 0 58 0 67 25935
0.03754 0 0 0 0 0 60 0 71 25929
0.03755 0 0 0 0 0 61 0 78 25921
0.03756 0 0 0 0 0 61 1 73 25925
0.03757 0 0 0 0 0 60 0 65 25935
0.03758 0 0 0 0 0 57 0 73 25930
0.03759 0 0 0 0 0 55 0 81 25924
0.0376 0 0 0 0 0 54 0 81 25925
0.03761 0 0 0 0 0 53 0 71 25936
0.03762 0 0 0 0 0 51 0 65 25944
0.03763 0 0 0 0 0 51 0 66 25943
0.03764 0 0 0 0 0 53 0 64 25943
0.03765 0 0 0 0 0 54 0 57 25949
0.03766 0 0 0 0 0 52 0 66 25942
0.03767 0 0 0 0 0 53 0 62 25945
0.03768 0 0 0 0 0 52 0 65 25943
0.03769 0 0 0 0 0 53 0 60 25947
0.0377 0 0 0 0 0 53 0 71 25936
0.03771 0 0 0 0 0 51 0 73 25936
0.03772 0 0 0 0 0 52 0 62 25946
0.03773 0 0 0 0 0 51 0 63 25946
0.03774 0 0 0 0 0 51 0 62 25947
0.03775 0 0 0 0 0 52 0 70 25938
0.03776 0 0 0 0 0 53 0 68 25939
0.03777 0 0 0 0 0 53 0 73 25934
0.03778 0 0 0 0 0 55 0 71 25934
0.03779 0 0 0 0 1 55 0 69 25935
0.0378 0 0 0 0 1 57 0 68 25934
0.03781 0 0 0 0 1 53 0 75 25931
0.03782 0 0 0 0 1 54 0 75 25930
0.03783 0 0 0 0 1 51 0 83 25925
0.03784 0 0 0 0 0 56 0 87 25917
0.03785 0 0 0 0 0 57 0 90 25913
0.03786 0 0 0 0 0 56 0 98 25906
0.03787 0 0 0 0 0 57 0 100 25903
0.03788 0 0 0 0 0 56 0 106 25898
0.03789 0 0 0 0 0 57 0 104 25899
0.0379 0 0 0 0 0 56 0 100 25904
0.03791 0 0 0 0 0 60 0 112 25888
0.03792 0 0 0 0 0 59 0 106 25895
0.03793 0 0 0 0 0 60 0 93 25907
0.03794 0 0 0 0 0 55 0 98 25907
0.03795 0 0 0 0 0 55 0 84 25921
0.03796 0 0 0 0 0 55 0 91 25914
0.03797 0 0 0 0 0 56 0 96 25908
0.03798 0 0 0 0 0 57 0 84 25919
0.03799 0 0 0 0 1 58 0 95 25906
0.038 0 0 0 0 1 58 0 92 25909
0.03801 0 0 0 0 1 58 0 93 25908
0.03802 0 0 0 0 1 58 0 95 25906
0.03803 0 0 0 0 1 57 0 88 25914
0.03804 0 0 0 0 1 52 0 86 25921
0.03805 0 0 0 0 0 51 0 79 25930
0.03806 0 0 0 0 0 52 0 68 25940
0.03807 0 0 0 0 0 54 0 74 25932
0.03808 0 0 0 0 1 54 0 79 25926
0.03809 0 0 0 0 1 56 0 84 25919
0.0381 0 0 0 0 1 56 0 86 25917
0.03811 0 0 0 0 1 55 0 83 25921
0.03812 0 0 0 0 1 54 0 84 25921
0.03813 0 0 0 0 1 54 0 82 25923
0.03814 0 0 0 0 1 54 0 77 25928
0.03815 0 0 0 0 0 57 0 79 25924
0.03816 0 0 0 0 0 57 0 71 25932
0.03817 0 0 0 0 0 56 0 63 25941
0.03818 0 0 0 0 0 56 0 72 25932
0.03819 0 0 0 0 0 53 0 67 25940
0.0382 0 0 0 0 0 53 0 65 25942
0.03821 0 0 0 0 0 55 0 71 25934
0.03822 0 0 0 0 0 54 0 83 25923
0.03823 0 0 0 0 0 52 0 78 25930
0.03824 0 0 0 0 0 50 0 79 25931
0.03825 0 0 0 0 0 53 0 82 25925
0.03826 0 0 0 0 0 53 0 82 25925
0.03827 0 0 0 0 0 54 0 79 25927
0.03828 0 0 0 0 0 51 0 76 25933
0.03829 0 0 0 0 0 51 0 77 25932
0.0383 0 0 0 0 0 49 0 81 25930
0.03831 0 0 0 0 0 45 0 80 25935
0.03832 0 0 0 0 0 45 0 84 25931
0.03833 0 0 0 0 0 44 0 90 25926
0.03834 0 0 0 0 0 44 0 93 25923
0.03835 0 0 0 0 0 43 0 94 25923
0.03836 0 0 0 0 0 46 0 84 25930
0.03837 0 0 0 0 0 46 0 78 25936
0.03838 0 0 0 0 0 45 0 78 25937
0.03839 0 0 0 0 0 47 0 70 25943
0.0384 0 0 0 0 0 45 0 75 25940
0.03841 0 0 0 0 0 43 0 84 25933
0.03842 0 0 0 0 0 44 0 101 25915
0.03843 0 0 0 0 0 46 1 90 25923
0.03844 0 0 0 0 0 48 1 83 25928
0.03845 0 0 0 0 0 49 0 83 25928
0.03846 0 0 0 0 0 52 0 88 25920
0.03847 0 0 0 0 0 53 0 89 25918
0.03848 0 0 0 0 0 55 0 80 25925
0.03849 0 0 0 0 0 55 0 81 25924
0.0385 0 0 0 0 0 52 0 85 25923
0.03851 0 0 0 0 0 49 0 79 25932
0.03852 0 0 0 0 0 50 0 77 25933
0.03853 0 0 0 0 0 51 0 73 25936
0.03854 0 0 0 0 0 50 0 71 25939
0.03855 0 0 0 0 0 49 0 64 25947
0.03856 0 0 0 0 0 49 0 67 25944
0.03857 0 0 0 0 0 49 0 73 25938
0.03858 0 0 0 0 0 50 0 79 25931
0.03859 0 0 0 0 0 50 0 89 25921
0.0386 0 0 0 0 0 49 0 77 25934
0.03861 0 0 0 0 0 50 0 80 25930
0.03862 0 0 0 0 0 55 0 88 25917
0.03863 0 0 0 0 0 55 0 82 25923
0.03864 0 0 0 0 0 53 0 77 25930
0.03865 0 0 0 0 0 53 0 81 25926
0.03866 0 0 0 0 0 52 0 78 25930
0.03867 0 0 0 0 0 52 0 77 25931
0.03868 0 0 0 0 0 52 0 80 25928
0.03869 0 0 0 0 0 54 0 82 25924
0.0387 0 0 0 0 0 53 0 78 25929
0.03871 0 0 0 0 0 50 0 75 25935
0.03872 0 0 0 0 0 48 0 80 25932
0.03873 0 0 0 0 0 46 0 86 25928
0.03874 0 0 0 0 0 48 0 88 25924
0.03875 0 0 0 0 0 48 0 87 25925
0.03876 0 0 0 0 0 48 0 89 25923
0.03877 0 0 0 0 0 47 0 75 25938
0.03878 0 0 0 0 0 47 0 73 25940
0.03879 0 0 0 0 0 47 0 69 25944
0.0388 0 0 0 0 0 42 0 71 25947
0.03881 0 0 0 0 0 40 0 67 25953
0.03882 0 0 0 0 0 42 0 65 25953
0.03883 0 0 0 0 0 42 0 63 25955
0.03884 0 0 0 0 0 41 0 67 25952
0.03885 0 0 0 0 0 40 0 68 25952
0.03886 0 0 0 0 0 40 0 68 25952
0.03887 0 0 0 0 0 40 0 72 25948
0.03888 0 0 0 0 1 40 0 73 25946
0.03889 0 0 0 0 1 46 0 73 25940
0.0389 0 0 0 0 1 47 0 66 25946
0.03891 0 0 0 0 1 47 0 57 25955
0.03892 0 0 0 0 1 49 0 68 25942
0.03893 0 0 0 0 1 49 0 76 25934
0.03894 0 0 0 0 1 50 0 69 25940
0.03895 0 0 0 0 0 51 0 81 25928
0.03896 0 0 0 0 0 52 0 76 25932
0.03897 0 0 0 0 0 51 0 74 25935
0.03898 0 0 0 0 0 52 0 78 25930
0.03899 0 0 0 0 0 52 0 78 25930
0.039 0 0 0 0 0 50 1 77 25932
0.03901 0 0 0 0 0 47 1 78 25934
0.03902 0 0 0 0 0 45 1 69 25945
0.03903 0 0 0 0 0 46 1 65 25948
0.03904 0 0 0 0 0 46 0 77 25937
0.03905 0 0 0 0 0 47 0 79 25934
0.03906 0 0 0 0 0 47 0 73 25940
0.03907 0 0 0 0 0 45 0 80 25935
0.03908 0 0 0 0 0 43 0 79 25938
0.03909 0 0 0 0 0 41 0 72 25947
0.0391 0 0 0 0 0 42 0 69 25949
0.03911 0 0 0 0 0 40 0 67 25953
0.03912 0 0 0 0 0 40 0 71 25949
0.03913 0 0 0 0 0 38 0 74 25948
0.03914 0 0 0 0 0 36 0 67 25957
0.03915 0 0 0 0 0 37 0 64 25959
0.03916 0 0 0 0 0 36 0 60 25964
0.03917 0 0 0 0 0 38 0 68 25954
0.03918 0 0 0 0 0 36 0 69 25955
0.03919 0 0 0 0 0 36 0 71 25953
0.0392 0 0 0 0 0 34 1 71 25954
0.03921 0 0 0 0 0 35 1 77 25947
0.03922 0 0 0 0 0 35 1 77 25947
0.03923 0 0 0 0 0 36 1 82 25941
0.03924 0 0 0 0 0 37 1 82 25940
0.03925 0 0 0 0 0 39 0 79 25942
0.03926 0 0 0 0 0 37 0 84 25939
0.03927 0 0 0 0 0 36 0 81 25943
0.03928 0 0 0 0 0 39 0 83 25938
0.03929 0 0 0 0 0 41 0 83 25936
0.0393 0 0 0 0 1 41 0 79 25939
0.03931 0 0 0 0 0 42 0 89 25929
0.03932 0 0 0 0 0 43 0 74 25943
0.03933 0 0 0 0 0 39 0 73 25948
0.03934 0 0 0 0 0 40 0 82 25938
0.03935 0 0 0 0 0 40 0 86 25934
0.03936 0 0 0 0 0 40 0 84 25936
0.03937 0 0 0 0 0 41 0 90 25929
0.03938 0 0 0 0 0 41 0 85 25934
0.03939 0 0 0 0 0 43 0 78 25939
0.0394 0 0 0 0 0 45 0 76 25939
0.03941 0 0 0 0 0 43 0 77 25940
0.03942 0 0 0 0 0 44 0 82 25934
0.03943 0 0 0 0 0 44 0 91 25925
0.03944 0 0 0 0 0 46 0 91 25923
0.03945 0 0 0 0 0 45 0 84 25931
0.03946 0 0 0 0 0 46 0 84 25930
0.03947 0 0 0 0 0 47 0 83 25930
0.03948 0 0 0 0 0 44 0 84 25932
0.03949 0 0 0 0 0 47 0 78 25935
0.0395 0 0 0 0 0 47 0 77 25936
0.03951 0 0 0 0 0 49 0 77 25934
0.03952 0 0 0 0 0 49 0 73 25938
0.03953 0 0 0 0 0 50 0 79 25931
0.03954 0 0 0 0 0 50 0 84 25926
0.03955 0 0 0 0 0 53 0 74 25933
0.03956 0 0 0 0 0 51 0 77 25932
0.03957 0 0 0 0 0 55 0 72 25933
0.03958 0 0 0 0 0 52 0 66 25942
0.03959 0 0 0 0 0 51 0 74 25935
0.0396 0 0 0 0 0 51 0 84 25925
0.03961 0 0 0 0 0 48 0 70 25942
0.03962 0 0 0 0 0 50 0 73 25937
0.03963 0 0 0 0 0 50 0 72 25938
0.03964 0 0 0 0 0 50 0 71 25939
0.03965 0 0 0 0 0 51 0 80 25929
0.03966 0 0 0 0 0 49 0 80 25931
0.03967 0 0 0 0 0 48 0 76 25936
0.03968 0 0 0 0 0 51 0 80 25929
0.03969 0 0 0 0 0 50 0 86 25924
0.0397 0 0 0 0 0 50 0 89 25921
0.03971 0 0 0 0 0 48 0 92 25920
0.03972 0 0 0 0 0 52 0 89 25919
0.03973 0 0 0 0 0 54 0 84 25922
0.03974 0 0 0 0 0 53 0 80 25927
0.03975 0 0 0 0 0 53 0 79 25928
0.03976 0 0 0 0 0 53 0 80 25927
0.03977 0 0 0 0 0 51 0 79 25930
0.03978 0 0 0 0 1 50 0 70 25939
0.03979 0 0 0 0 0 53 0 76 25931
0.0398 0 0 0 0 0 52 0 75 25933
0.03981 0 0 0 0 0 50 0 83 25927
0.03982 0 0 0 0 0 51 0 75 25934
0.03983 0 0 0 0 0 51 0 71 25938
0.03984 0 0 0 0 0 49 0 75 25936
0.03985 0 0 0 0 0 50 0 79 25931
0.03986 0 0 0 0 0 50 0 79 25931
0.03987 0 0 0 0 0 45 0 81 25934
0.03988 0 0 0 0 0 43 0 83 25934
0.03989 0 0 0 0 0 43 0 75 25942
0.0399 0 0 0 0 0 42 0 88 25930
0.03991 0 0 0 0 0 44 0 79 25937
0.03992 0 0 0 0 0 43 0 77 25940
0.03993 0 0 0 0 0 43 0 81 25936
0.03994 0 0 0 0 0 42 0 78 25940
0.03995 0 0 0 0 0 43 0 77 25940
0.03996 0 0 0 0 0 44 0 76 25940
0.03997 0 0 0 0 0 43 0 76 25941
0.03998 0 0 0 0 0 46 0 67 25947
0.03999 0 0 0 0 0 46 0 73 25941
0.04 0 0 0 0 0 46 0 66 25948
0.04001 0 0 0 0 0 50 0 71 25939
0.04002 0 0 0 0 0 52 0 67 25941
0.04003 0 0 0 0 0 52 0 74 25934
0.04004 0 0 0 0 1 52 0 74 25933
0.04005 0 0 0 0 1 49 0 72 25938
0.04006 0 0 0 0 0 49 0 76 25935
0.04007 0 0 0 0 0 51 0 76 25933
0.04008 0 0 0 0 0 52 0 78 25930
0.04009 0 0 0 0 0 55 0 75 25930
0.0401 0 0 0 0 0 54 0 70 25936
0.04011 0 0 0 0 0 54 0 70 25936
0.04012 0 0 0 0 0 53 0 73 25934
0.04013 0 0 0 0 0 53 0 68 25939
0.04014 0 0 0 0 0 53 0 68 25939
0.04015 0 0 0 0 0 52 0 70 25938
0.04016 0 0 0 0 0 52 0 73 25935
0.04017 0 0 0 0 0 51 0 71 25938
0.04018 0 0 0 0 0 50 0 68 25942
0.04019 0 0 0 0 0 51 0 65 25944
0.0402 0 0 0 0 0 52 0 70 25938
0.04021 0 0 0 0 0 54 0 78 25928
0.04022 0 0 0 0 0 54 0 76 25930
0.04023 0 0 0 0 0 52 1 64 25943
0.04024 0 0 0 0 0 53 1 67 25939
0.04025 0 0 0 0 0 58 0 60 25942
0.04026 0 0 0 0 0 55 0 54 25951
0.04027 0 0 0 0 0 57 0 52 25951
0.04028 0 0 0 0 0 58 0 57 25945
0.04029 0 0 0 0 0 57 0 70 25933
0.0403 0 0 0 0 0 56 0 73 25931
0.04031 0 0 0 0 0 56 0 70 25934
0.04032 0 0 0 0 0 54 0 69 25937
0.04033 0 0 0 0 0 53 0 69 25938
0.04034 0 0 0 0 0 53 0 65 25942
0.04035 0 0 0 0 0 53 0 62 25945
0.04036 0 0 0 0 0 51 0 67 25942
0.04037 0 0 0 0 0 53 1 74 25932
0.04038 0 0 0 0 0 55 0 84 25921
0.04039 0 0 0 0 0 54 0 74 25932
0.0404 0 0 0 0 0 56 0 64 25940
0.04041 0 0 0 0 0 56 0 65 25939
0.04042 0 0 0 0 0 55 0 62 25943
0.04043 0 0 0 0 0 55 0 62 25943
0.04044 0 0 0 0 0 57 0 67 25936
0.04045 0 0 0 0 0 55 0 73 25932
0.04046 0 0 0 0 0 55 0 68 25937
0.04047 0 0 0 0 0 55 0 65 25940
0.04048 0 0 0 0 0 54 0 65 25941
0.04049 0 0 0 0 0 56 0 62 25942
0.0405 0 0 0 0 0 54 0 61 25945
0.04051 0 0 0 0 0 51 0 69 25940
0.04052 0 0 0 0 0 47 0 68 25945
0.04053 0 0 0 0 0 47 0 67 25946
0.04054 0 0 0 0 0 49 0 63 25948
0.04055 0 0 0 0 0 48 0 68 25944
0.04056 0 0 0 0 1 46 0 68 25945
0.04057 0 0 0 0 1 48 0 73 25938
0.04058 0 0 0 0 1 48 0 82 25929
0.04059 0 0 0 0 1 46 0 78 25935
0.0406 0 0 0 0 1 47 0 77 25935
0.04061 0 0 0 0 1 46 0 80 25933
0.04062 0 0 0 0 1 47 0 79 25933
