#Seconds h0m0 h0m1 h0m2 h1m0 h1m1 h1m2 h2m0 h2m1 h2m2
0.00515 11350 4855 914 5031 2349 640 554 297 110
0.00516 11351 4854 914 5033 2348 639 554 297 110
0.00517 11350 4855 914 5035 2346 639 554 297 110
0.00518 11350 4854 915 5036 2345 639 554 297 110
0.00519 11347 4857 914 5037 2344 640 555 296 110
0.0052 11348 4855 915 5036 2346 638 555 297 110
0.00521 11343 4859 916 5038 2343 639 555 297 110
0.00522 11342 4861 916 5035 2345 639 555 297 110
0.00523 11342 4861 916 5033 2347 639 554 298 110
0.00524 11343 4859 916 5031 2348 640 555 298 110
0.00525 11344 4857 915 5033 2348 640 555 298 110
0.00526 11341 4859 915 5033 2349 640 555 298 110
0.00527 11340 4857 916 5031 2351 640 556 299 110
0.00528 11341 4857 916 5029 2352 640 556 298 111
0.00529 11338 4859 915 5031 2352 640 556 298 111
0.0053 11339 4859 913 5035 2350 639 556 298 111
0.00531 11339 4860 911 5036 2350 639 556 298 111
0.00532 11336 4862 912 5038 2350 637 556 298 111
0.00533 11339 4858 910 5039 2351 638 556 298 111
0.00534 11339 4861 907 5039 2351 638 556 298 111
0.00535 11341 4859 907 5039 2352 636 556 298 112
0.00536 11339 4857 908 5040 2354 636 556 299 111
0.00537 11338 4859 907 5040 2353 637 556 299 111
0.00538 11335 4860 908 5039 2355 637 556 299 111
0.00539 11335 4860 908 5037 2356 637 557 299 111
0.0054 11339 4860 904 5038 2355 637 557 299 111
0.00541 11335 4864 903 5041 2353 637 557 299 111
0.00542 11334 4867 901 5042 2352 637 557 299 111
0.00543 11335 4865 901 5042 2353 637 558 298 111
0.00544 11334 4867 900 5042 2353 637 558 298 111
0.00545 11336 4865 900 5044 2351 637 558 298 111
0.00546 11334 4868 899 5045 2348 638 558 299 111
0.00547 11333 4867 901 5045 2347 638 558 300 111
0.00548 11332 4869 899 5044 2347 640 558 300 111
0.00549 11333 4865 902 5044 2347 640 558 300 111
0.0055 11331 4867 902 5045 2347 639 558 300 111
0.00551 11327 4871 901 5047 2346 639 558 300 111
0.00552 11326 4872 901 5049 2343 639 558 301 111
0.00553 11328 4870 899 5049 2343 641 558 301 111
0.00554 11326 4872 898 5050 2342 642 557 302 111
0.00555 11326 4872 898 5050 2342 642 556 303 111
0.00556 11325 4872 899 5050 2343 641 556 304 110
0.00557 11325 4875 898 5050 2341 642 556 303 110
0.00558 11326 4875 897 5050 2342 641 556 303 110
0.00559 11326 4876 896 5049 2344 640 556 303 110
0.0056 11324 4878 895 5049 2346 639 556 303 110
0.00561 11327 4874 896 5050 2345 639 556 302 111
0.00562 11329 4872 896 5048 2347 639 556 302 111
0.00563 11325 4877 896 5048 2346 639 556 302 111
0.00564 11323 4879 896 5048 2345 640 556 302 111
0.00565 11322 4880 896 5047 2346 640 556 302 111
0.00566 11319 4886 895 5048 2343 640 556 302 111
0.00567 11318 4887 896 5049 2342 639 556 302 111
0.00568 11319 4885 897 5049 2342 639 556 302 111
0.00569 11319 4883 897 5050 2343 639 555 303 111
0.0057 11316 4886 896 5050 2344 639 555 303 111
0.00571 11314 4886 897 5052 2344 638 555 303 111
0.00572 11316 4883 898 5049 2345 638 556 304 111
0.00573 11317 4881 897 5048 2345 640 557 304 111
0.00574 11317 4883 895 5045 2350 638 557 304 111
0.00575 11317 4882 895 5047 2349 638 557 304 111
0.00576 11315 4885 894 5046 2351 637 557 304 111
0.00577 11318 4881 894 5047 2351 638 556 305 110
0.00578 11316 4884 893 5047 2351 638 556 305 110
0.00579 11314 4885 894 5045 2352 639 556 306 109
0.0058 11314 4886 893 5046 2351 639 556 306 109
0.00581 11316 4885 892 5045 2353 638 556 306 109
0.00582 11318 4883 892 5044 2353 638 555 308 109
0.00583 11317 4884 892 5043 2354 638 555 308 109
0.00584 11315 4884 891 5043 2356 639 555 309 108
0.00585 11315 4884 891 5044 2356 638 555 309 108
0.00586 11313 4886 891 5046 2354 638 555 309 108
0.00587 11316 4884 891 5044 2355 639 554 309 108
0.00588 11313 4886 891 5045 2356 638 554 309 108
0.00589 11319 4881 891 5041 2359 637 555 309 108
0.0059 11320 4880 891 5041 2360 636 556 308 108
0.00591 11319 4878 893 5041 2361 636 556 308 108
0.00592 11321 4875 893 5042 2361 636 556 308 108
0.00593 11322 4874 893 5044 2359 636 556 308 108
0.00594 11320 4874 895 5045 2360 634 556 308 108
0.00595 11323 4872 894 5047 2357 635 556 308 108
0.00596 11322 4873 893 5048 2357 635 556 308 108
0.00597 11322 4873 894 5049 2355 634 556 309 108
0.00598 11329 4866 893 5050 2355 634 556 309 108
0.00599 11326 4870 891 5051 2355 634 557 309 107
0.006 11324 4872 891 5049 2357 634 557 309 107
0.00601 11322 4872 893 5049 2358 633 557 309 107
0.00602 11321 4873 892 5049 2359 633 557 309 107
0.00603 11318 4876 890 5050 2360 633 557 309 107
0.00604 11317 4878 890 5049 2359 634 557 309 107
0.00605 11317 4877 890 5049 2360 634 557 309 107
0.00606 11319 4873 892 5048 2360 635 557 309 107
0.00607 11315 4873 894 5047 2364 634 557 309 107
0.00608 11316 4874 893 5047 2365 632 558 309 106
0.00609 11313 4876 894 5047 2365 632 558 309 106
0.0061 11312 4875 894 5049 2365 632 558 309 106
0.00611 11310 4876 895 5050 2364 632 559 308 106
0.00612 11313 4873 895 5050 2363 632 561 307 106
0.00613 11314 4872 895 5049 2364 632 561 307 106
0.00614 11312 4875 894 5049 2364 632 560 308 106
0.00615 11314 4873 894 5050 2363 632 560 308 106
0.00616 11314 4872 894 5050 2364 632 559 309 106
0.00617 11314 4870 895 5049 2366 632 560 309 105
0.00618 11313 4871 894 5049 2368 631 560 309 105
0.00619 11314 4869 894 5050 2368 631 560 309 105
0.0062 11313 4867 896 5049 2370 631 560 309 105
0.00621 11313 4867 895 5047 2373 631 560 309 105
0.00622 11311 4868 895 5049 2371 632 560 309 105
0.00623 11311 4868 895 5049 2371 632 559 310 105
0.00624 11307 4872 894 5049 2372 632 559 310 105
0.00625 11308 4871 894 5048 2372 633 559 310 105
0.00626 11306 4874 893 5051 2369 633 559 310 105
0.00627 11309 4871 893 5052 2367 634 559 310 105
0.00628 11311 4870 892 5052 2368 633 559 310 105
0.00629 11308 4873 892 5052 2367 634 559 310 105
0.0063 11309 4872 892 5051 2367 634 560 310 105
0.00631 11312 4871 890 5052 2365 634 561 310 105
0.00632 11312 4870 891 5050 2367 634 561 310 105
0.00633 11314 4870 889 5049 2368 634 562 309 105
0.00634 11314 4870 888 5048 2370 634 562 309 105
0.00635 11312 4871 889 5047 2371 635 562 309 104
0.00636 11312 4872 888 5047 2371 635 562 309 104
0.00637 11314 4870 888 5047 2370 636 562 309 104
0.00638 11318 4865 888 5044 2376 634 562 309 104
0.00639 11322 4863 888 5039 2376 636 562 310 104
0.0064 11321 4865 887 5038 2379 634 562 310 104
0.00641 11321 4863 889 5039 2379 633 562 310 104
0.00642 11318 4866 889 5042 2376 633 562 311 103
0.00643 11322 4866 887 5039 2377 633 562 311 103
0.00644 11321 4868 885 5038 2378 634 562 311 103
0.00645 11320 4870 884 5039 2377 634 562 311 103
0.00646 11323 4867 885 5037 2379 633 563 310 103
0.00647 11325 4864 885 5039 2379 633 562 310 103
0.00648 11325 4862 886 5041 2378 633 562 310 103
0.00649 11322 4866 885 5041 2378 633 562 310 103
0.0065 11318 4869 885 5042 2380 631 562 310 103
0.00651 11318 4868 885 5043 2380 631 562 310 103
0.00652 11315 4874 883 5044 2377 632 562 310 103
0.00653 11315 4876 881 5042 2381 630 562 310 103
0.00654 11313 4878 881 5044 2379 630 562 310 103
0.00655 11314 4878 880 5045 2377 631 562 310 103
0.00656 11313 4877 882 5045 2376 632 562 310 103
0.00657 11313 4875 883 5045 2377 632 562 310 103
0.00658 11314 4873 884 5046 2376 632 562 310 103
0.00659 11314 4872 884 5047 2376 632 562 310 103
0.0066 11312 4875 883 5047 2376 632 562 309 104
0.00661 11312 4874 884 5047 2376 632 562 309 104
0.00662 11311 4876 884 5047 2375 632 562 309 104
0.00663 11314 4874 883 5047 2375 632 562 309 104
0.00664 11315 4873 882 5050 2373 632 562 309 104
0.00665 11314 4875 881 5052 2373 630 562 309 104
0.00666 11311 4875 883 5054 2373 629 562 309 104
0.00667 11310 4876 882 5055 2373 629 562 309 104
0.00668 11313 4873 883 5055 2373 628 562 309 104
0.00669 11314 4869 886 5056 2372 628 562 309 104
0.0067 11313 4869 886 5055 2374 628 562 309 104
0.00671 11314 4868 886 5055 2374 627 563 310 103
0.00672 11313 4871 884 5055 2374 627 563 310 103
0.00673 11312 4873 882 5056 2373 628 562 311 103
0.00674 11313 4873 881 5055 2374 628 562 311 103
0.00675 11311 4876 880 5055 2373 629 562 311 103
0.00676 11311 4877 879 5055 2373 629 562 312 102
0.00677 11315 4873 879 5053 2375 629 562 312 102
0.00678 11316 4872 880 5052 2375 629 562 312 102
0.00679 11318 4869 881 5049 2375 630 564 312 102
0.0068 11319 4867 882 5047 2375 630 566 314 100
0.00681 11322 4862 884 5048 2375 629 567 313 100
0.00682 11322 4861 884 5049 2375 629 567 313 100
0.00683 11322 4860 885 5049 2375 629 567 313 100
0.00684 11322 4861 883 5050 2376 628 566 314 100
0.00685 11325 4859 882 5050 2377 627 566 314 100
0.00686 11326 4858 882 5049 2378 627 566 314 100
0.00687 11329 4856 882 5047 2378 627 566 315 100
0.00688 11327 4857 882 5045 2381 627 566 315 100
0.00689 11326 4859 881 5045 2380 628 566 315 100
0.0069 11327 4858 880 5045 2383 626 566 315 100
0.00691 11324 4861 879 5049 2382 624 566 315 100
0.00692 11323 4863 880 5050 2380 623 567 314 100
0.00693 11324 4864 878 5049 2381 623 567 314 100
0.00694 11322 4868 876 5048 2381 623 568 314 100
0.00695 11319 4874 873 5049 2378 625 568 314 100
0.00696 11317 4876 873 5047 2378 626 569 314 100
0.00697 11317 4876 873 5045 2380 626 569 314 100
0.00698 11315 4878 873 5046 2379 626 569 314 100
0.00699 11312 4881 873 5045 2380 626 569 314 100
0.007 11311 4880 875 5046 2380 626 568 312 102
0.00701 11314 4877 875 5046 2380 626 568 312 102
0.00702 11320 4873 873 5046 2380 626 567 312 103
0.00703 11320 4873 873 5044 2385 623 567 312 103
0.00704 11320 4873 873 5043 2385 624 566 313 103
0.00705 11318 4874 874 5046 2381 625 566 313 103
0.00706 11319 4875 873 5044 2383 624 567 312 103
0.00707 11317 4878 872 5043 2384 624 566 313 103
0.00708 11318 4877 872 5044 2384 623 566 313 103
0.00709 11320 4873 873 5045 2384 623 566 313 103
0.0071 11320 4872 874 5048 2381 623 566 313 103
0.00711 11318 4872 874 5051 2381 622 567 312 103
0.00712 11318 4871 874 5050 2383 622 566 313 103
0.00713 11313 4876 873 5053 2382 621 566 313 103
0.00714 11311 4875 874 5053 2384 621 567 312 103
0.00715 11311 4875 873 5055 2383 621 568 312 102
0.00716 11311 4875 873 5054 2384 621 567 313 102
0.00717 11313 4874 873 5054 2382 622 567 313 102
0.00718 11311 4876 873 5055 2381 622 567 313 102
0.00719 11312 4877 871 5054 2382 622 566 314 102
0.0072 11310 4878 870 5053 2386 621 566 314 102
0.00721 11312 4876 871 5051 2388 620 566 315 101
0.00722 11313 4875 871 5052 2387 620 566 315 101
0.00723 11313 4875 871 5051 2388 620 565 316 101
0.00724 11313 4875 871 5050 2389 620 566 315 101
0.00725 11313 4877 871 5050 2387 620 566 315 101
0.00726 11312 4876 871 5050 2390 619 566 315 101
0.00727 11312 4876 871 5049 2391 619 566 316 100
0.00728 11311 4878 870 5050 2391 619 565 316 100
0.00729 11312 4876 870 5049 2394 618 565 316 100
0.0073 11313 4873 871 5050 2395 617 565 316 100
0.00731 11311 4874 871 5049 2397 617 566 314 101
0.00732 11309 4877 870 5050 2396 617 566 314 101
0.00733 11309 4879 869 5050 2397 616 565 313 102
0.00734 11309 4880 869 5048 2399 615 565 313 102
0.00735 11311 4877 871 5048 2398 615 565 312 103
0.00736 11313 4875 870 5049 2397 616 565 313 102
0.00737 11314 4875 870 5047 2398 616 565 313 102
0.00738 11313 4875 871 5047 2398 616 565 313 102
0.00739 11312 4874 873 5047 2397 617 565 313 102
0.0074 11312 4873 873 5047 2398 617 565 313 102
0.00741 11312 4873 873 5048 2398 616 565 313 102
0.00742 11312 4872 874 5047 2399 616 566 312 102
0.00743 11311 4875 872 5046 2400 616 567 311 102
0.00744 11315 4870 874 5044 2401 616 567 311 102
0.00745 11317 4869 873 5045 2401 616 566 311 102
0.00746 11317 4869 873 5047 2397 617 567 310 103
0.00747 11317 4868 873 5049 2396 617 567 310 103
0.00748 11318 4866 874 5049 2397 616 568 308 104
0.00749 11319 4866 873 5049 2397 616 568 308 104
0.0075 11318 4867 872 5047 2400 616 568 309 103
0.00751 11318 4867 874 5046 2399 616 567 310 103
0.00752 11315 4871 873 5045 2400 615 569 309 103
0.00753 11314 4871 873 5046 2401 614 569 310 102
0.00754 11311 4874 873 5045 2402 614 569 310 102
0.00755 11313 4871 873 5046 2402 614 568 311 102
0.00756 11311 4872 873 5046 2403 614 568 311 102
0.00757 11309 4874 873 5046 2402 615 568 312 101
0.00758 11309 4875 872 5048 2400 615 568 312 101
0.00759 11307 4875 872 5048 2402 614 568 312 102
0.0076 11308 4874 872 5049 2401 614 567 313 102
0.00761 11306 4879 870 5046 2403 614 567 312 103
0.00762 11308 4877 869 5045 2406 613 567 312 103
0.00763 11302 4884 867 5045 2407 613 566 313 103
0.00764 11297 4888 867 5041 2412 613 566 313 103
0.00765 11297 4888 868 5041 2412 612 566 313 103
0.00766 11299 4884 869 5039 2414 612 567 313 103
0.00767 11302 4880 870 5038 2415 611 567 313 104
0.00768 11304 4879 869 5038 2415 611 567 313 104
0.00769 11304 4879 869 5037 2415 611 568 313 104
0.0077 11306 4877 868 5035 2417 611 569 313 104
0.00771 11308 4874 868 5035 2419 610 570 312 104
0.00772 11307 4875 868 5034 2420 610 570 312 104
0.00773 11308 4873 869 5035 2419 610 570 312 104
0.00774 11306 4875 869 5036 2417 611 570 313 103
0.00775 11304 4878 868 5037 2417 610 570 313 103
0.00776 11304 4878 868 5036 2418 610 570 313 103
0.00777 11305 4876 868 5038 2418 609 571 312 103
0.00778 11303 4878 868 5039 2417 609 571 312 103
0.00779 11303 4878 868 5040 2416 609 571 312 103
0.0078 11304 4875 869 5042 2415 609 572 311 103
0.00781 11305 4873 869 5046 2412 609 571 312 103
0.00782 11305 4874 868 5044 2415 608 571 312 103
0.00783 11304 4877 866 5043 2416 607 572 312 103
0.00784 11303 4879 864 5045 2414 608 572 312 103
0.00785 11301 4880 865 5044 2415 608 572 312 103
0.00786 11302 4877 866 5045 2415 608 572 312 103
0.00787 11300 4876 866 5049 2414 608 571 313 103
0.00788 11302 4874 866 5049 2414 608 570 314 103
0.00789 11301 4875 866 5050 2413 608 570 314 103
0.0079 11301 4876 865 5049 2413 609 570 314 103
0.00791 11300 4877 865 5048 2413 610 570 314 103
0.00792 11301 4876 866 5046 2415 609 570 314 103
0.00793 11300 4877 866 5046 2415 609 570 314 103
0.00794 11299 4877 866 5048 2414 609 570 314 103
0.00795 11297 4879 866 5049 2413 609 570 314 103
0.00796 11296 4879 866 5047 2417 608 570 314 103
0.00797 11295 4881 865 5048 2416 608 570 314 103
0.00798 11294 4881 866 5048 2417 608 570 314 102
0.00799 11297 4877 867 5048 2417 608 570 313 103
0.008 11298 4875 867 5045 2422 608 570 312 103
0.00801 11295 4880 865 5046 2421 608 570 312 103
0.00802 11296 4880 864 5047 2420 608 570 312 103
0.00803 11296 4879 865 5047 2419 609 570 312 103
0.00804 11294 4884 862 5044 2422 609 570 313 102
0.00805 11294 4883 862 5047 2421 608 570 313 102
0.00806 11293 4883 863 5047 2421 608 570 313 102
0.00807 11289 4885 864 5049 2421 608 569 313 102
0.00808 11289 4887 862 5049 2421 608 569 313 102
0.00809 11293 4880 865 5047 2423 608 569 313 102
0.0081 11292 4881 865 5047 2424 607 568 314 102
0.00811 11292 4881 866 5045 2424 608 567 315 102
0.00812 11296 4877 865 5046 2424 608 567 315 102
0.00813 11297 4876 863 5048 2423 609 567 315 102
0.00814 11293 4881 862 5047 2424 609 566 316 102
0.00815 11293 4882 861 5046 2425 609 566 316 102
0.00816 11295 4881 860 5047 2425 608 566 316 102
0.00817 11293 4884 860 5048 2424 607 566 317 101
0.00818 11292 4886 859 5048 2425 606 566 318 100
0.00819 11290 4887 859 5049 2425 606 566 318 100
0.0082 11290 4887 859 5050 2425 605 566 318 100
0.00821 11289 4887 860 5051 2424 605 566 318 100
0.00822 11291 4887 859 5050 2423 606 566 319 99
0.00823 11293 4886 859 5051 2422 605 566 319 99
0.00824 11295 4885 858 5051 2421 606 566 319 99
0.00825 11296 4883 858 5051 2423 606 564 320 99
0.00826 11293 4882 861 5052 2423 606 564 320 99
0.00827 11293 4884 859 5053 2423 605 564 320 99
0.00828 11291 4887 858 5055 2421 605 564 320 99
0.00829 11296 4882 858 5054 2420 606 564 321 99
0.0083 11294 4885 858 5054 2419 606 564 321 99
0.00831 11295 4885 857 5054 2419 606 564 321 99
0.00832 11293 4888 855 5052 2422 606 564 321 99
0.00833 11292 4889 855 5054 2420 606 564 321 99
0.00834 11292 4890 854 5054 2420 606 564 322 98
0.00835 11293 4890 853 5054 2420 605 565 322 98
0.00836 11293 4890 853 5053 2421 605 565 322 98
0.00837 11292 4890 853 5054 2421 605 565 322 98
0.00838 11294 4888 855 5056 2419 603 566 321 98
0.00839 11293 4890 854 5056 2418 604 566 321 98
0.0084 11292 4892 853 5059 2415 604 567 320 98
0.00841 11291 4894 852 5059 2414 605 566 321 98
0.00842 11291 4892 853 5057 2417 605 566 321 98
0.00843 11291 4891 855 5058 2414 605 566 321 99
0.00844 11290 4894 855 5056 2413 606 566 321 99
0.00845 11286 4897 856 5055 2413 607 566 321 99
0.00846 11286 4895 856 5057 2413 607 566 321 99
0.00847 11284 4897 856 5057 2412 608 566 321 99
0.00848 11285 4896 856 5056 2412 609 566 321 99
0.00849 11284 4897 856 5056 2414 607 566 321 99
0.0085 11282 4899 856 5056 2415 606 566 320 100
0.00851 11284 4895 858 5056 2416 605 566 320 100
0.00852 11284 4896 857 5055 2416 606 566 320 100
0.00853 11282 4898 857 5054 2418 605 566 321 99
0.00854 11285 4895 857 5053 2418 606 565 322 99
0.00855 11289 4891 857 5054 2416 607 565 322 99
0.00856 11286 4893 857 5057 2415 606 565 322 99
0.00857 11283 4896 856 5058 2416 605 565 322 99
0.00858 11282 4897 856 5058 2416 605 565 322 99
0.00859 11285 4894 856 5057 2418 604 565 322 99
0.0086 11285 4892 857 5059 2417 604 565 322 99
0.00861 11287 4891 857 5059 2415 604 565 323 99
0.00862 11286 4892 857 5056 2418 604 565 323 99
0.00863 11288 4890 857 5059 2415 604 566 323 98
0.00864 11287 4892 856 5056 2418 604 566 323 98
0.00865 11289 4890 856 5059 2417 604 565 322 98
0.00866 11286 4891 857 5059 2417 604 566 322 98
0.00867 11286 4891 857 5061 2415 604 566 322 98
0.00868 11284 4892 857 5062 2413 604 566 324 98
0.00869 11283 4892 858 5064 2411 603 568 323 98
0.0087 11281 4894 858 5064 2411 603 568 324 97
0.00871 11281 4894 858 5064 2410 604 568 324 97
0.00872 11280 4895 858 5063 2411 604 568 324 97
0.00873 11281 4895 857 5062 2414 603 568 323 97
0.00874 11284 4894 855 5062 2414 602 569 323 97
0.00875 11283 4895 855 5061 2415 602 569 323 97
0.00876 11284 4895 854 5062 2415 602 568 323 97
0.00877 11285 4900 851 5061 2414 601 568 323 97
0.00878 11281 4904 851 5061 2413 602 570 321 97
0.00879 11281 4904 851 5061 2415 601 569 321 97
0.0088 11283 4902 851 5058 2419 600 569 321 97
0.00881 11280 4902 853 5059 2419 600 569 321 97
0.00882 11275 4904 855 5062 2417 600 569 321 97
0.00883 11276 4903 855 5062 2417 600 569 321 97
0.00884 11277 4902 855 5063 2415 601 569 321 97
0.00885 11276 4902 856 5062 2416 601 569 321 97
0.00886 11279 4899 856 5063 2414 602 568 322 97
0.00887 11276 4902 855 5066 2413 601 567 323 97
0.00888 11276 4902 854 5067 2412 602 567 323 97
0.00889 11274 4905 853 5068 2411 602 567 323 97
0.0089 11270 4909 852 5066 2414 602 567 323 97
0.00891 11270 4909 852 5067 2413 602 567 323 97
0.00892 11271 4909 851 5066 2414 602 567 323 97
0.00893 11271 4908 852 5066 2414 602 567 323 97
0.00894 11273 4908 851 5064 2415 602 567 323 97
0.00895 11276 4905 851 5063 2416 602 566 324 97
0.00896 11277 4906 850 5064 2416 600 566 324 97
0.00897 11279 4904 850 5064 2416 600 566 325 96
0.00898 11280 4902 850 5063 2417 601 566 325 96
0.00899 11283 4899 850 5065 2417 599 566 325 96
0.009 11286 4895 851 5064 2418 599 566 325 96
0.00901 11287 4894 851 5064 2418 599 567 324 96
0.00902 11287 4895 850 5062 2420 599 568 323 96
0.00903 11288 4894 850 5063 2420 598 568 323 96
0.00904 11285 4896 851 5065 2419 597 569 322 96
0.00905 11286 4896 850 5065 2419 597 568 323 96
0.00906 11284 4899 849 5062 2422 597 568 323 96
0.00907 11283 4900 849 5060 2424 597 568 323 96
0.00908 11283 4901 847 5061 2423 598 568 323 96
0.00909 11284 4901 845 5061 2424 598 568 323 96
0.0091 11283 4902 844 5063 2422 599 568 323 96
0.00911 11284 4901 844 5062 2424 597 568 323 97
0.00912 11282 4899 844 5064 2427 596 568 322 98
0.00913 11283 4898 844 5062 2430 595 568 322 98
0.00914 11282 4900 844 5062 2430 594 567 323 98
0.00915 11282 4900 844 5062 2431 593 568 322 98
0.00916 11283 4900 843 5065 2429 592 568 322 98
0.00917 11283 4901 841 5066 2429 592 567 324 97
0.00918 11284 4899 842 5065 2428 594 567 324 97
0.00919 11286 4895 842 5065 2430 594 567 324 97
0.0092 11282 4900 840 5067 2427 596 566 325 97
0.00921 11279 4904 840 5067 2426 596 566 325 97
0.00922 11280 4903 840 5066 2427 596 566 325 97
0.00923 11280 4904 840 5065 2425 597 567 325 97
0.00924 11279 4902 842 5066 2425 597 567 325 97
0.00925 11281 4901 841 5068 2424 596 568 324 97
0.00926 11282 4902 840 5066 2425 596 568 324 97
0.00927 11282 4902 840 5065 2424 597 569 323 98
0.00928 11282 4904 838 5067 2422 597 569 323 98
0.00929 11284 4901 838 5067 2423 597 569 323 98
0.0093 11285 4900 838 5066 2425 596 569 323 98
0.00931 11285 4898 839 5069 2424 595 569 323 98
0.00932 11280 4902 839 5070 2424 595 569 323 98
0.00933 11278 4905 838 5070 2424 595 569 323 98
0.00934 11279 4902 838 5070 2425 596 568 324 98
0.00935 11279 4902 838 5069 2425 597 568 324 98
0.00936 11279 4903 837 5069 2425 597 568 324 98
0.00937 11280 4901 839 5070 2424 596 568 324 98
0.00938 11282 4899 839 5067 2427 596 568 324 98
0.00939 11281 4901 838 5067 2428 595 567 325 98
0.0094 11282 4900 838 5065 2429 594 568 327 97
0.00941 11279 4902 838 5065 2431 593 568 327 97
