#Seconds h0m0 h0m1 h0m2 h1m0 h1m1 h1m2 h2m0 h2m1 h2m2
0.02446 8749 5594 1697 4378 3118 1238 538 480 249
0.02447 8748 5589 1700 4381 3115 1241 538 479 250
0.02448 8750 5585 1702 4379 3117 1241 538 479 250
0.02449 8750 5585 1702 4378 3117 1241 539 478 251
0.0245 8748 5585 1702 4376 3124 1238 540 477 251
0.02451 8749 5581 1704 4376 3123 1239 541 477 251
0.02452 8746 5583 1704 4377 3121 1240 540 480 250
0.02453 8739 5588 1704 4374 3125 1239 541 481 250
0.02454 8739 5584 1705 4373 3126 1242 539 483 250
0.02455 8740 5578 1709 4375 3125 1241 539 483 251
0.02456 8738 5578 1710 4375 3123 1244 539 484 250
0.02457 8738 5578 1710 4377 3120 1245 539 485 249
0.02458 8739 5579 1706 4374 3121 1248 540 485 249
0.02459 8737 5580 1707 4375 3121 1247 539 485 250
0.0246 8740 5577 1707 4374 3121 1247 539 485 251
0.02461 8737 5578 1708 4374 3122 1247 539 485 251
0.02462 8735 5578 1709 4376 3121 1247 539 485 251
0.02463 8737 5574 1709 4376 3123 1247 539 485 251
0.02464 8735 5570 1714 4378 3125 1244 538 486 251
0.02465 8731 5576 1712 4375 3127 1245 538 486 251
0.02466 8728 5577 1713 4373 3130 1246 538 486 250
0.02467 8727 5578 1712 4375 3131 1244 538 487 249
0.02468 8728 5577 1712 4374 3133 1243 539 485 250
0.02469 8728 5576 1713 4373 3132 1245 540 485 249
0.0247 8730 5573 1714 4370 3136 1243 539 486 250
0.02471 8730 5572 1714 4371 3136 1242 540 486 250
0.02472 8728 5574 1714 4370 3136 1243 539 487 250
0.02473 8729 5572 1713 4369 3138 1244 539 486 251
0.02474 8723 5576 1714 4372 3136 1243 539 487 251
0.02475 8721 5574 1717 4370 3140 1241 540 487 251
0.02476 8719 5578 1714 4369 3141 1242 540 487 251
0.02477 8717 5581 1713 4370 3139 1243 540 488 250
0.02478 8716 5583 1711 4369 3139 1244 540 489 250
0.02479 8716 5584 1709 4373 3138 1242 539 490 250
0.0248 8716 5584 1708 4377 3134 1244 539 490 249
0.02481 8721 5578 1709 4376 3137 1242 539 492 247
0.02482 8716 5579 1712 4378 3135 1242 539 493 247
0.02483 8717 5578 1712 4375 3139 1241 538 494 247
0.02484 8716 5575 1714 4375 3143 1239 537 495 247
0.02485 8713 5577 1713 4374 3146 1238 537 495 248
0.02486 8712 5577 1714 4373 3147 1237 538 495 248
0.02487 8711 5579 1713 4372 3147 1238 538 495 248
0.02488 8709 5580 1713 4371 3150 1237 537 496 248
0.02489 8710 5580 1710 4371 3154 1234 536 497 249
0.0249 8706 5581 1713 4372 3153 1234 536 498 248
0.02491 8703 5585 1712 4372 3153 1233 536 498 249
0.02492 8700 5589 1711 4368 3158 1232 536 498 249
0.02493 8700 5592 1709 4367 3159 1231 536 498 249
0.02494 8694 5592 1714 4363 3165 1230 536 498 249
0.02495 8694 5594 1713 4363 3164 1230 536 498 249
0.02496 8693 5594 1714 4362 3163 1231 536 499 249
0.02497 8692 5596 1714 4360 3163 1232 537 498 249
0.02498 8689 5599 1713 4359 3165 1232 537 499 248
0.02499 8689 5600 1712 4357 3165 1233 538 499 248
0.025 8684 5604 1712 4359 3165 1232 539 498 248
0.02501 8684 5605 1711 4357 3166 1233 539 499 247
0.02502 8685 5604 1709 4357 3168 1233 539 499 247
0.02503 8684 5605 1709 4356 3171 1231 539 499 247
0.02504 8683 5609 1706 4354 3171 1233 539 500 246
0.02505 8682 5610 1705 4356 3168 1235 539 500 246
0.02506 8679 5612 1706 4356 3167 1236 539 501 245
0.02507 8677 5614 1704 4355 3170 1236 538 502 245
0.02508 8676 5617 1702 4354 3171 1236 538 502 245
0.02509 8675 5617 1703 4355 3172 1234 538 502 245
0.0251 8674 5614 1706 4350 3178 1233 539 502 245
0.02511 8676 5610 1706 4352 3180 1231 540 501 245
0.02512 8674 5612 1706 4349 3181 1233 539 502 245
0.02513 8673 5612 1707 4349 3180 1234 539 502 245
0.02514 8673 5614 1708 4351 3177 1232 539 500 247
0.02515 8675 5613 1707 4350 3178 1232 539 500 247
0.02516 8675 5619 1702 4348 3179 1233 539 500 246
0.02517 8677 5616 1704 4347 3179 1233 540 499 246
0.02518 8676 5616 1705 4343 3182 1234 540 499 246
0.02519 8675 5616 1705 4343 3185 1232 540 500 245
0.0252 8676 5613 1706 4342 3189 1230 540 500 245
0.02521 8676 5613 1707 4344 3187 1229 540 500 245
0.02522 8677 5614 1704 4346 3185 1230 540 500 245
0.02523 8675 5619 1701 4345 3187 1229 540 500 245
0.02524 8672 5622 1701 4345 3187 1229 541 500 244
0.02525 8670 5624 1701 4343 3189 1229 541 500 244
0.02526 8667 5628 1700 4344 3190 1227 541 500 244
0.02527 8670 5626 1700 4347 3187 1226 541 500 244
0.02528 8673 5622 1701 4348 3187 1225 541 500 244
0.02529 8677 5621 1700 4345 3190 1223 542 498 245
0.0253 8675 5625 1698 4344 3192 1222 542 499 244
0.02531 8677 5626 1697 4344 3190 1222 541 500 244
0.02532 8678 5625 1697 4345 3191 1220 540 501 244
0.02533 8679 5623 1699 4345 3191 1219 539 502 244
0.02534 8685 5615 1701 4346 3190 1219 538 503 244
0.02535 8686 5618 1699 4345 3192 1216 539 502 244
0.02536 8682 5620 1700 4345 3195 1214 538 503 244
0.02537 8679 5619 1703 4347 3195 1213 537 504 244
0.02538 8679 5614 1707 4350 3193 1213 537 505 243
0.02539 8677 5614 1708 4350 3193 1213 536 507 243
0.0254 8675 5615 1709 4350 3193 1213 535 508 243
0.02541 8678 5611 1711 4349 3195 1212 534 508 243
0.02542 8681 5609 1710 4348 3196 1212 533 509 243
0.02543 8680 5608 1709 4350 3198 1211 532 510 243
0.02544 8680 5609 1707 4353 3195 1212 531 511 243
0.02545 8677 5612 1706 4352 3197 1212 531 511 243
0.02546 8676 5612 1707 4353 3194 1214 531 510 244
0.02547 8677 5610 1708 4355 3190 1216 530 510 245
0.02548 8673 5613 1710 4352 3191 1217 530 510 245
0.02549 8673 5612 1711 4353 3190 1217 530 510 245
0.0255 8671 5614 1711 4353 3190 1217 530 511 244
0.02551 8670 5616 1709 4353 3191 1217 530 511 244
0.02552 8671 5613 1711 4351 3194 1216 530 511 244
0.02553 8672 5613 1710 4350 3194 1217 530 510 245
0.02554 8670 5615 1708 4352 3196 1215 530 510 245
0.02555 8669 5616 1708 4352 3198 1213 530 510 245
0.02556 8669 5617 1707 4352 3198 1213 530 511 244
0.02557 8668 5618 1707 4350 3201 1212 531 511 243
0.02558 8666 5622 1705 4351 3200 1212 531 512 242
0.02559 8664 5625 1704 4352 3197 1213 531 513 242
0.0256 8665 5624 1702 4353 3196 1215 531 514 241
0.02561 8664 5627 1700 4355 3193 1216 531 514 241
0.02562 8662 5629 1700 4357 3190 1217 531 514 241
0.02563 8661 5629 1701 4359 3189 1216 531 515 240
0.02564 8660 5630 1701 4359 3189 1216 531 514 241
0.02565 8660 5631 1701 4359 3191 1214 531 514 240
0.02566 8660 5632 1700 4358 3188 1218 531 514 240
0.02567 8662 5631 1699 4358 3188 1218 531 515 239
0.02568 8659 5633 1699 4356 3191 1218 532 514 239
0.02569 8662 5630 1699 4352 3194 1218 533 514 239
0.0257 8659 5632 1696 4357 3191 1220 534 514 238
0.02571 8654 5635 1695 4357 3194 1220 534 514 238
0.02572 8651 5640 1693 4358 3193 1220 534 514 238
0.02573 8656 5636 1692 4359 3193 1219 534 515 237
0.02574 8654 5638 1691 4358 3197 1217 533 516 237
0.02575 8658 5633 1692 4358 3196 1218 533 516 237
0.02576 8658 5631 1694 4356 3198 1218 534 515 237
0.02577 8661 5628 1694 4356 3198 1218 534 515 237
0.02578 8663 5630 1690 4360 3195 1216 534 516 237
0.02579 8659 5631 1691 4360 3199 1214 533 517 237
0.0258 8658 5635 1688 4363 3196 1214 533 518 236
0.02581 8656 5637 1688 4362 3197 1214 533 518 236
0.02582 8658 5635 1689 4360 3199 1213 533 518 236
0.02583 8654 5639 1689 4359 3198 1215 533 518 236
0.02584 8653 5639 1690 4358 3199 1215 533 518 236
0.02585 8653 5638 1690 4355 3201 1217 533 518 236
0.02586 8650 5642 1688 4354 3202 1218 533 518 236
0.02587 8653 5635 1692 4353 3204 1217 533 516 238
0.02588 8654 5633 1693 4351 3207 1215 534 517 237
0.02589 8654 5634 1692 4351 3207 1214 535 517 237
0.0259 8659 5629 1692 4352 3206 1214 535 517 237
0.02591 8662 5625 1693 4353 3206 1213 535 517 237
0.02592 8660 5626 1694 4352 3206 1214 535 517 237
0.02593 8656 5630 1696 4353 3204 1213 535 518 236
0.02594 8655 5631 1697 4353 3203 1213 535 518 236
0.02595 8652 5634 1696 4358 3199 1213 536 517 236
0.02596 8654 5630 1696 4359 3198 1215 536 516 237
0.02597 8656 5628 1696 4357 3200 1215 536 516 237
0.02598 8654 5628 1697 4357 3203 1213 535 517 237
0.02599 8653 5629 1697 4358 3203 1212 534 518 237
0.026 8652 5629 1697 4359 3203 1212 535 519 235
0.02601 8649 5630 1700 4358 3203 1212 537 517 235
0.02602 8649 5629 1701 4351 3211 1211 537 517 235
0.02603 8647 5629 1703 4351 3209 1213 537 517 235
0.02604 8645 5632 1701 4354 3207 1212 537 517 236
0.02605 8643 5633 1700 4352 3211 1212 537 517 236
0.02606 8643 5634 1699 4352 3213 1210 537 518 235
0.02607 8643 5634 1699 4352 3213 1210 537 518 235
0.02608 8645 5630 1701 4353 3211 1211 538 517 235
0.02609 8647 5627 1701 4353 3213 1210 537 519 234
0.0261 8645 5632 1698 4353 3216 1207 539 518 233
0.02611 8644 5636 1696 4349 3220 1206 539 519 232
0.02612 8642 5636 1695 4350 3223 1205 539 519 232
0.02613 8642 5636 1696 4349 3221 1206 540 519 232
0.02614 8642 5637 1694 4350 3222 1205 540 519 232
0.02615 8642 5639 1691 4353 3222 1203 540 519 232
0.02616 8641 5639 1691 4355 3223 1201 539 519 233
0.02617 8640 5642 1690 4356 3221 1201 540 518 233
0.02618 8644 5635 1692 4356 3224 1199 540 518 233
0.02619 8641 5639 1691 4353 3228 1198 540 518 233
0.0262 8639 5639 1693 4356 3225 1197 540 519 233
0.02621 8639 5640 1692 4357 3224 1197 540 520 232
0.02622 8637 5642 1690 4360 3222 1199 540 518 233
0.02623 8635 5643 1691 4361 3219 1201 540 518 233
0.02624 8635 5641 1692 4363 3218 1201 542 516 233
0.02625 8637 5640 1690 4363 3217 1203 542 515 234
0.02626 8638 5636 1690 4367 3216 1203 542 515 234
0.02627 8636 5632 1694 4371 3215 1202 542 516 233
0.02628 8635 5631 1696 4367 3219 1202 541 517 233
0.02629 8633 5635 1693 4368 3217 1204 541 517 233
0.0263 8633 5632 1695 4367 3219 1204 541 517 233
0.02631 8636 5627 1695 4368 3222 1202 541 517 233
0.02632 8634 5628 1695 4371 3220 1202 541 517 233
0.02633 8636 5624 1696 4372 3220 1202 541 517 233
0.02634 8636 5625 1696 4372 3219 1202 541 517 233
0.02635 8639 5624 1693 4369 3222 1202 542 517 233
0.02636 8639 5624 1693 4366 3225 1202 542 517 233
0.02637 8637 5625 1695 4368 3224 1200 542 516 234
0.02638 8639 5620 1698 4369 3222 1201 542 516 234
0.02639 8639 5620 1698 4369 3223 1200 542 516 234
0.0264 8641 5617 1699 4371 3221 1200 542 516 234
0.02641 8642 5619 1698 4371 3219 1200 542 518 232
0.02642 8644 5616 1698 4369 3222 1199 542 519 232
0.02643 8647 5616 1697 4367 3222 1200 542 518 232
0.02644 8649 5613 1697 4365 3225 1199 543 518 232
0.02645 8651 5612 1696 4363 3226 1199 545 517 232
0.02646 8647 5615 1695 4364 3227 1198 545 518 232
0.02647 8645 5615 1695 4362 3230 1199 546 517 232
0.02648 8644 5615 1694 4363 3231 1199 546 517 232
0.02649 8647 5611 1694 4367 3227 1200 546 517 232
0.0265 8646 5613 1693 4367 3227 1200 546 517 232
0.02651 8645 5614 1693 4369 3223 1202 546 517 232
0.02652 8645 5615 1691 4369 3224 1202 546 518 231
0.02653 8645 5614 1692 4368 3225 1202 546 518 231
0.02654 8642 5616 1693 4368 3226 1201 546 518 231
0.02655 8640 5615 1694 4369 3226 1201 547 518 231
0.02656 8644 5612 1694 4369 3228 1198 547 518 231
0.02657 8645 5613 1691 4368 3229 1199 548 517 231
0.02658 8644 5614 1690 4367 3230 1200 548 518 230
0.02659 8642 5616 1690 4369 3226 1202 548 518 230
0.0266 8641 5621 1686 4369 3227 1201 548 518 230
0.02661 8643 5620 1685 4371 3226 1200 549 517 230
0.02662 8645 5618 1684 4372 3226 1200 549 517 230
0.02663 8643 5618 1685 4368 3228 1201 551 517 230
0.02664 8641 5621 1683 4371 3228 1199 551 517 230
0.02665 8641 5620 1685 4371 3227 1199 551 517 230
0.02666 8643 5618 1685 4367 3232 1198 551 518 229
0.02667 8648 5611 1686 4368 3232 1198 552 517 229
0.02668 8647 5613 1687 4367 3231 1198 553 516 229
0.02669 8650 5609 1687 4366 3232 1198 553 517 229
0.0267 8652 5608 1686 4364 3233 1199 552 518 229
0.02671 8653 5608 1686 4360 3237 1197 553 518 229
0.02672 8654 5610 1683 4360 3235 1197 554 519 229
0.02673 8656 5605 1685 4356 3240 1197 554 520 228
0.02674 8652 5607 1686 4356 3243 1195 554 520 228
0.02675 8651 5609 1685 4354 3245 1195 554 521 227
0.02676 8648 5612 1685 4354 3246 1194 554 521 227
0.02677 8646 5615 1684 4353 3246 1195 554 521 227
0.02678 8648 5614 1684 4351 3246 1197 554 521 226
0.02679 8649 5611 1685 4348 3252 1195 553 522 226
0.0268 8650 5611 1684 4346 3252 1197 554 521 226
0.02681 8650 5612 1683 4348 3248 1199 554 521 226
0.02682 8650 5611 1683 4347 3251 1198 554 521 226
0.02683 8648 5613 1683 4347 3251 1198 553 522 226
0.02684 8649 5611 1683 4348 3251 1198 553 522 226
0.02685 8650 5612 1683 4347 3251 1197 554 521 226
0.02686 8650 5612 1683 4346 3253 1196 556 519 226
0.02687 8648 5615 1682 4345 3253 1197 556 520 225
0.02688 8645 5616 1682 4349 3254 1194 556 520 225
0.02689 8642 5618 1683 4347 3258 1192 556 520 225
0.0269 8641 5619 1682 4347 3259 1192 555 521 225
0.02691 8640 5620 1680 4347 3261 1192 555 521 225
0.02692 8641 5617 1681 4350 3262 1189 555 523 223
0.02693 8641 5614 1683 4351 3262 1189 555 523 223
0.02694 8642 5613 1682 4351 3264 1188 553 526 222
0.02695 8638 5618 1680 4353 3262 1188 553 527 222
0.02696 8638 5618 1680 4354 3260 1188 553 527 223
0.02697 8637 5617 1682 4356 3259 1187 553 527 223
0.02698 8635 5620 1679 4357 3260 1188 552 527 223
0.02699 8635 5622 1678 4358 3260 1186 552 527 223
0.027 8636 5619 1679 4361 3260 1184 552 527 223
0.02701 8639 5617 1678 4361 3260 1184 552 528 222
0.02702 8639 5619 1676 4360 3261 1184 552 529 221
0.02703 8634 5624 1676 4360 3262 1183 552 529 221
0.02704 8637 5621 1676 4359 3264 1182 553 528 221
0.02705 8635 5620 1678 4359 3265 1182 553 528 221
0.02706 8637 5619 1677 4359 3267 1180 553 528 221
0.02707 8636 5619 1676 4358 3268 1181 554 529 220
0.02708 8639 5617 1675 4358 3267 1182 554 529 220
0.02709 8641 5618 1672 4356 3267 1184 554 529 220
0.0271 8642 5617 1672 4353 3271 1183 554 529 220
0.02711 8641 5618 1672 4353 3272 1181 555 529 220
0.02712 8637 5623 1671 4353 3273 1180 555 529 220
0.02713 8638 5621 1672 4350 3274 1180 556 530 220
0.02714 8641 5618 1672 4346 3278 1180 556 532 218
0.02715 8643 5615 1673 4346 3277 1181 556 532 218
0.02716 8645 5614 1672 4346 3276 1182 556 532 218
0.02717 8646 5613 1671 4347 3275 1183 556 532 218
0.02718 8646 5611 1671 4345 3279 1183 555 533 218
0.02719 8644 5615 1669 4344 3280 1183 555 533 218
0.0272 8643 5616 1669 4345 3278 1184 555 534 217
0.02721 8642 5615 1670 4345 3279 1184 555 534 217
0.02722 8639 5618 1670 4343 3281 1184 555 533 218
0.02723 8641 5615 1671 4343 3281 1184 555 533 218
0.02724 8643 5612 1672 4342 3283 1183 555 533 218
0.02725 8646 5609 1672 4343 3280 1185 555 534 217
0.02726 8639 5617 1671 4343 3280 1185 555 535 216
0.02727 8640 5618 1669 4342 3282 1184 554 536 216
0.02728 8639 5622 1666 4339 3285 1184 554 536 216
0.02729 8640 5619 1668 4340 3284 1184 555 535 216
0.0273 8635 5624 1668 4342 3283 1184 555 534 216
0.02731 8634 5626 1667 4341 3284 1184 555 534 216
0.02732 8632 5626 1668 4343 3283 1184 556 534 215
0.02733 8630 5626 1670 4342 3289 1180 556 533 215
0.02734 8630 5627 1669 4344 3287 1180 556 533 215
0.02735 8632 5624 1670 4344 3288 1179 556 533 215
0.02736 8633 5623 1671 4342 3289 1179 555 534 215
0.02737 8632 5625 1671 4343 3287 1179 555 534 215
0.02738 8632 5626 1671 4341 3288 1179 556 533 215
0.02739 8638 5622 1668 4342 3288 1179 556 533 215
0.0274 8639 5621 1668 4342 3288 1179 556 533 215
0.02741 8640 5619 1669 4341 3288 1180 556 533 215
0.02742 8643 5615 1670 4337 3292 1180 556 532 216
0.02743 8641 5615 1671 4338 3292 1180 556 533 215
0.02744 8641 5616 1670 4339 3292 1179 556 533 215
0.02745 8643 5615 1670 4339 3291 1179 556 533 215
0.02746 8642 5617 1669 4339 3291 1179 555 535 214
0.02747 8641 5618 1669 4341 3287 1181 555 535 214
0.02748 8643 5617 1667 4340 3290 1180 557 533 214
0.02749 8640 5621 1666 4340 3289 1181 557 533 214
0.0275 8640 5619 1667 4342 3286 1182 558 533 214
0.02751 8641 5619 1666 4341 3286 1182 559 533 214
0.02752 8641 5621 1664 4342 3286 1180 560 533 214
0.02753 8641 5619 1666 4342 3286 1180 560 533 214
0.02754 8640 5620 1666 4344 3285 1179 560 533 214
0.02755 8639 5622 1665 4345 3285 1177 560 535 213
0.02756 8639 5621 1666 4345 3288 1174 560 536 212
0.02757 8636 5622 1667 4344 3291 1173 560 537 211
0.02758 8636 5622 1666 4343 3293 1172 561 537 211
0.02759 8640 5619 1666 4342 3294 1171 563 535 211
0.0276 8636 5625 1663 4344 3292 1172 563 535 211
0.02761 8637 5623 1665 4345 3290 1172 563 535 211
0.02762 8639 5620 1666 4343 3293 1171 563 535 211
0.02763 8640 5620 1665 4345 3292 1170 561 538 210
0.02764 8638 5618 1669 4346 3292 1169 561 537 211
0.02765 8636 5620 1669 4347 3291 1169 561 537 211
0.02766 8634 5622 1668 4347 3291 1169 562 537 211
0.02767 8634 5623 1665 4348 3293 1168 562 537 211
0.02768 8635 5622 1665 4348 3293 1167 563 537 211
0.02769 8631 5626 1664 4350 3292 1167 563 537 211
0.0277 8630 5625 1665 4350 3293 1167 563 537 211
0.02771 8628 5628 1664 4351 3293 1166 563 537 211
0.02772 8623 5634 1664 4352 3291 1166 563 537 211
0.02773 8624 5634 1663 4352 3291 1166 564 536 211
0.02774 8626 5629 1664 4353 3293 1165 564 537 210
0.02775 8625 5631 1663 4354 3292 1166 566 534 210
0.02776 8620 5634 1663 4357 3292 1165 566 534 210
0.02777 8619 5633 1665 4359 3290 1165 566 534 210
0.02778 8617 5635 1664 4359 3290 1165 566 535 210
0.02779 8615 5637 1665 4358 3290 1165 566 535 210
0.0278 8615 5635 1666 4359 3288 1167 566 536 209
0.02781 8621 5629 1666 4361 3286 1168 565 537 208
0.02782 8620 5627 1668 4364 3284 1168 565 537 208
0.02783 8617 5630 1668 4366 3283 1166 566 536 209
0.02784 8620 5627 1668 4367 3282 1166 565 537 209
0.02785 8620 5625 1668 4366 3285 1166 565 537 209
0.02786 8623 5622 1668 4367 3285 1165 566 537 208
0.02787 8626 5618 1669 4368 3281 1167 567 537 208
0.02788 8627 5618 1669 4364 3284 1167 566 538 208
0.02789 8630 5616 1668 4362 3285 1168 566 538 208
0.0279 8634 5614 1666 4364 3283 1168 566 538 208
0.02791 8638 5610 1667 4367 3279 1167 565 540 208
0.02792 8636 5613 1666 4364 3282 1167 564 541 208
0.02793 8637 5613 1665 4365 3281 1167 565 539 209
0.02794 8635 5616 1664 4366 3281 1166 565 539 209
0.02795 8635 5613 1666 4369 3279 1166 565 539 209
0.02796 8635 5615 1665 4372 3276 1165 567 537 209
0.02797 8633 5616 1665 4371 3278 1165 567 537 209
0.02798 8633 5614 1666 4370 3282 1163 568 536 209
0.02799 8630 5615 1667 4369 3287 1160 568 536 209
0.028 8631 5613 1668 4366 3292 1158 567 537 209
0.02801 8630 5613 1668 4364 3293 1158 568 538 209
0.02802 8630 5612 1668 4364 3294 1158 568 538 209
0.02803 8632 5610 1667 4362 3299 1157 568 537 209
0.02804 8630 5611 1668 4363 3298 1157 569 536 209
0.02805 8632 5609 1667 4364 3296 1159 570 535 209
0.02806 8627 5614 1667 4366 3294 1159 569 536 209
0.02807 8629 5611 1668 4367 3290 1162 569 536 209
0.02808 8633 5607 1667 4369 3289 1161 570 536 209
0.02809 8632 5605 1667 4373 3286 1162 569 538 209
0.0281 8630 5608 1667 4371 3287 1162 569 538 209
0.02811 8633 5604 1667 4372 3287 1161 570 538 209
0.02812 8630 5609 1664 4372 3285 1164 570 538 209
0.02813 8632 5609 1661 4372 3288 1162 570 537 210
0.02814 8632 5610 1659 4373 3289 1161 571 537 209
0.02815 8628 5611 1659 4372 3292 1161 571 538 209
0.02816 8626 5614 1657 4373 3291 1162 571 538 209
0.02817 8629 5609 1659 4372 3295 1159 571 538 209
0.02818 8628 5609 1660 4374 3295 1156 570 539 210
0.02819 8629 5605 1661 4376 3295 1156 570 539 210
0.0282 8628 5605 1661 4372 3299 1157 570 539 210
0.02821 8627 5605 1661 4370 3303 1156 570 539 210
0.02822 8627 5605 1660 4369 3307 1154 569 540 210
0.02823 8628 5604 1659 4367 3310 1154 569 540 210
0.02824 8627 5606 1658 4368 3308 1155 569 540 210
0.02825 8625 5610 1655 4371 3305 1156 569 540 210
0.02826 8628 5609 1653 4370 3307 1156 568 541 209
0.02827 8631 5606 1652 4370 3307 1157 568 541 209
0.02828 8633 5604 1652 4368 3308 1158 568 541 209
0.02829 8628 5608 1652 4368 3309 1158 568 541 209
0.0283 8624 5611 1653 4368 3310 1157 568 541 209
0.02831 8618 5618 1651 4371 3309 1156 568 541 209
0.02832 8614 5623 1650 4370 3310 1156 568 541 209
0.02833 8612 5624 1651 4370 3312 1154 568 541 209
0.02834 8611 5625 1651 4370 3312 1154 569 540 209
0.02835 8614 5618 1655 4371 3311 1154 569 540 209
0.02836 8611 5619 1655 4375 3310 1153 569 541 208
0.02837 8615 5617 1654 4379 3304 1153 569 542 208
0.02838 8614 5617 1653 4378 3307 1153 569 542 208
0.02839 8619 5610 1655 4377 3308 1153 569 542 208
0.0284 8619 5610 1655 4375 3310 1153 569 542 208
0.02841 8619 5608 1655 4377 3309 1154 569 543 207
0.02842 8617 5608 1655 4378 3308 1155 569 543 208
0.02843 8615 5608 1654 4379 3310 1155 571 541 208
0.02844 8610 5616 1651 4380 3311 1153 571 541 208
0.02845 8609 5615 1651 4379 3314 1153 570 542 208
0.02846 8612 5612 1650 4377 3318 1152 570 542 208
0.02847 8613 5610 1651 4378 3321 1148 570 542 208
0.02848 8608 5614 1651 4380 3320 1148 571 541 208
0.02849 8605 5617 1650 4379 3321 1149 571 541 208
0.0285 8607 5617 1647 4379 3322 1149 571 541 208
0.02851 8606 5619 1646 4380 3322 1148 570 543 207
0.02852 8607 5619 1645 4379 3324 1147 570 543 207
0.02853 8605 5625 1642 4381 3320 1148 571 542 207
0.02854 8605 5623 1643 4381 3321 1148 571 542 207
0.02855 8609 5620 1642 4384 3316 1150 572 541 207
0.02856 8610 5619 1642 4385 3315 1149 572 541 208
0.02857 8615 5613 1643 4386 3314 1149 571 542 208
0.02858 8613 5615 1643 4385 3317 1147 571 542 208
0.02859 8613 5614 1644 4383 3318 1147 573 541 208
0.0286 8614 5613 1644 4384 3319 1145 573 541 208
0.02861 8613 5613 1646 4382 3318 1147 574 540 208
0.02862 8611 5612 1648 4381 3323 1144 573 541 208
0.02863 8613 5611 1648 4382 3318 1145 574 543 207
0.02864 8614 5612 1646 4382 3317 1145 575 542 208
0.02865 8616 5611 1645 4384 3315 1146 574 542 208
0.02866 8615 5614 1643 4385 3314 1146 576 540 208
0.02867 8615 5613 1641 4389 3312 1147 576 541 207
0.02868 8614 5611 1642 4391 3313 1146 576 541 207
0.02869 8610 5615 1642 4390 3314 1146 576 541 207
0.0287 8608 5617 1642 4389 3314 1147 576 541 207
0.02871 8603 5624 1640 4391 3313 1146 576 541 207
0.02872 8600 5627 1640 4393 3311 1146 576 541 207
0.02873 8598 5629 1640 4393 3313 1143 577 541 207
0.02874 8597 5629 1641 4394 3313 1142 577 541 207
0.02875 8597 5629 1641 4395 3311 1143 577 542 206
0.02876 8596 5631 1639 4396 3312 1142 577 542 206
0.02877 8594 5633 1640 4394 3313 1141 577 543 206
0.02878 8593 5634 1640 4395 3312 1141 577 543 206
0.02879 8591 5635 1641 4395 3313 1141 578 542 205
0.0288 8592 5634 1641 4398 3311 1140 579 541 205
0.02881 8591 5637 1639 4399 3313 1137 580 540 205
0.02882 8589 5639 1638 4399 3313 1138 581 539 205
0.02883 8586 5639 1639 4399 3315 1136 582 540 205
0.02884 8590 5634 1641 4401 3313 1135 582 540 205
0.02885 8591 5634 1639 4399 3315 1136 582 540 205
0.02886 8590 5633 1641 4398 3319 1134 582 540 204
0.02887 8591 5630 1642 4395 3323 1134 583 539 204
0.02888 8588 5633 1642 4397 3322 1134 585 536 204
0.02889 8588 5637 1639 4396 3322 1134 584 537 204
0.0289 8587 5637 1640 4400 3318 1134 584 536 205
0.02891 8590 5635 1640 4400 3317 1134 584 536 205
0.02892 8592 5634 1639 4399 3320 1132 585 535 205
0.02893 8594 5632 1640 4400 3318 1132 585 535 205
0.02894 8596 5631 1640 4400 3318 1131 585 536 204
0.02895 8594 5634 1639 4399 3320 1130 586 535 204
0.02896 8596 5631 1638 4401 3320 1130 586 535 204
0.02897 8590 5635 1639 4403 3319 1130 586 535 204
0.02898 8592 5636 1637 4403 3319 1129 586 535 204
0.02899 8593 5637 1634 4404 3318 1130 587 534 204
0.029 8595 5633 1634 4402 3323 1129 587 533 205
0.02901 8593 5633 1634 4400 3326 1129 586 534 206
0.02902 8590 5637 1632 4400 3329 1127 586 534 206
0.02903 8591 5637 1631 4400 3326 1128 587 535 206
0.02904 8588 5641 1630 4402 3325 1127 587 535 206
0.02905 8589 5641 1629 4403 3324 1127 587 535 206
0.02906 8587 5644 1627 4404 3323 1127 587 536 206
0.02907 8585 5645 1628 4403 3324 1127 587 536 206
0.02908 8585 5646 1627 4403 3324 1127 587 536 206
0.02909 8584 5647 1627 4405 3323 1126 587 536 206
0.0291 8585 5646 1627 4407 3321 1126 586 537 206
0.02911 8584 5650 1625 4405 3324 1124 586 537 206
0.02912 8585 5651 1623 4405 3324 1124 585 538 206
0.02913 8583 5654 1622 4405 3325 1123 585 539 205
0.02914 8586 5652 1621 4406 3323 1124 585 539 205
0.02915 8586 5653 1620 4408 3321 1124 585 539 205
0.02916 8588 5651 1621 4409 3319 1125 583 540 205
0.02917 8588 5651 1621 4408 3320 1125 583 540 205
0.02918 8590 5650 1620 4407 3323 1123 583 540 205
0.02919 8587 5654 1619 4405 3326 1121 583 541 205
0.0292 8584 5655 1620 4405 3327 1121 584 540 205
0.02921 8586 5652 1620 4406 3328 1120 583 541 205
0.02922 8588 5650 1620 4404 3331 1119 582 542 205
0.02923 8590 5649 1619 4404 3331 1119 580 544 205
0.02924 8590 5650 1617 4405 3332 1118 580 545 204
0.02925 8593 5649 1615 4399 3339 1116 581 545 204
0.02926 8592 5651 1614 4400 3339 1115 581 545 204
