#Seconds h0m0 h0m1 h0m2 h1m0 h1m1 h1m2 h2m0 h2m1 h2m2
0.03546 0 0 0 0 0 33 0 104 25962
0.03547 0 0 0 0 0 33 0 95 25971
0.03548 0 0 0 0 0 33 0 90 25976
0.03549 0 0 0 0 0 34 0 95 25970
0.0355 0 0 0 0 0 33 0 96 25970
0.03551 0 0 0 0 0 33 0 111 25955
0.03552 0 0 0 0 0 35 0 112 25952
0.03553 0 0 0 0 0 36 0 97 25966
0.03554 0 0 0 0 0 37 0 93 25969
0.03555 0 0 0 0 0 38 0 91 25970
0.03556 0 0 0 0 0 38 0 85 25976
0.03557 0 0 0 0 0 37 0 88 25974
0.03558 0 0 0 0 0 37 0 89 25973
0.03559 0 0 0 0 0 38 0 91 25970
0.0356 0 0 0 0 0 38 0 92 25969
0.03561 0 0 0 0 0 36 0 81 25982
0.03562 0 0 0 0 0 37 0 82 25980
0.03563 0 0 0 0 0 36 0 86 25977
0.03564 0 0 0 0 0 35 0 86 25978
0.03565 0 0 0 0 0 34 0 100 25965
0.03566 0 0 0 0 0 34 0 93 25972
0.03567 0 0 0 0 0 33 0 89 25977
0.03568 0 0 0 0 0 34 0 87 25978
0.03569 0 0 0 0 0 36 0 86 25977
0.0357 0 0 0 0 0 38 0 86 25975
0.03571 0 0 0 0 0 35 0 91 25973
0.03572 0 0 0 0 0 37 0 86 25976
0.03573 0 0 0 0 0 37 0 83 25979
0.03574 0 0 0 0 0 39 0 82 25978
0.03575 0 0 0 0 0 42 0 79 25978
0.03576 0 0 0 0 0 41 0 84 25974
0.03577 0 0 0 0 0 42 0 83 25974
0.03578 0 0 0 0 1 41 0 76 25981
0.03579 0 0 0 0 1 39 0 80 25979
0.0358 0 0 0 0 0 41 0 74 25984
0.03581 0 0 0 0 0 43 0 72 25984
0.03582 0 0 0 0 0 43 0 70 25986
0.03583 0 0 0 0 0 42 0 66 25991
0.03584 0 0 0 0 0 43 0 68 25988
0.03585 0 0 0 0 0 43 0 75 25981
0.03586 0 0 0 0 0 44 0 91 25964
0.03587 0 0 0 0 0 47 0 92 25960
0.03588 0 0 0 0 0 47 0 87 25965
0.03589 0 0 0 0 0 45 1 78 25975
0.0359 0 0 0 0 0 45 1 77 25976
0.03591 0 0 0 0 0 45 1 78 25975
0.03592 0 0 0 0 0 47 1 80 25971
0.03593 0 0 0 0 0 44 0 77 25978
0.03594 0 0 0 0 0 43 0 77 25979
0.03595 0 0 0 0 0 43 0 83 25973
0.03596 0 0 0 0 0 42 0 90 25967
0.03597 0 0 0 0 0 41 0 89 25969
0.03598 0 0 0 0 0 43 0 86 25970
0.03599 0 0 0 0 0 43 0 92 25964
0.036 0 0 0 0 0 42 0 92 25965
0.03601 0 0 0 0 0 40 0 90 25969
0.03602 0 0 0 0 0 42 0 93 25964
0.03603 0 0 0 0 0 42 0 95 25962
0.03604 0 0 0 0 0 42 0 94 25963
0.03605 0 0 0 0 0 43 0 95 25961
0.03606 0 0 0 0 0 43 0 100 25956
0.03607 0 0 0 0 0 41 0 93 25965
0.03608 0 0 0 0 0 42 0 94 25963
0.03609 0 0 0 0 0 41 0 88 25970
0.0361 0 0 0 0 0 40 0 89 25970
0.03611 0 0 0 0 0 40 0 91 25968
0.03612 0 0 0 0 0 39 0 87 25973
0.03613 0 0 0 0 0 40 0 84 25975
0.03614 0 0 0 0 0 39 0 78 25982
0.03615 0 0 0 0 0 41 0 78 25980
0.03616 0 0 0 0 0 40 1 87 25971
0.03617 0 0 0 0 0 40 0 88 25971
0.03618 0 0 0 0 0 40 0 88 25971
0.03619 0 0 0 0 0 41 0 92 25966
0.0362 0 0 0 0 0 40 0 90 25969
0.03621 0 0 0 0 0 40 0 104 25955
0.03622 0 0 0 0 0 40 0 91 25968
0.03623 0 0 0 0 0 39 0 94 25966
0.03624 0 0 0 0 0 39 0 81 25979
0.03625 0 0 0 0 1 39 0 84 25975
0.03626 0 0 0 0 2 37 0 83 25977
0.03627 0 0 0 0 1 37 0 90 25971
0.03628 0 0 0 0 1 39 0 96 25963
0.03629 0 0 0 0 2 38 0 87 25972
0.0363 0 0 0 0 2 41 0 84 25972
0.03631 0 0 0 0 0 43 0 82 25974
0.03632 0 0 0 0 0 44 0 87 25968
0.03633 0 0 0 0 0 43 0 81 25975
0.03634 0 0 0 0 0 44 0 75 25980
0.03635 0 0 0 0 0 44 0 75 25980
0.03636 0 0 0 0 0 43 0 66 25990
0.03637 0 0 0 0 0 43 0 77 25979
0.03638 0 0 0 0 0 43 0 79 25977
0.03639 0 0 0 0 0 42 0 91 25966
0.0364 0 0 0 0 0 45 0 98 25956
0.03641 0 0 0 0 0 48 0 98 25953
0.03642 0 0 0 0 0 46 0 91 25962
0.03643 0 0 0 0 0 46 0 101 25952
0.03644 0 0 0 0 0 46 0 101 25952
0.03645 0 0 0 0 1 47 0 100 25951
0.03646 0 0 0 0 1 46 0 88 25964
0.03647 0 0 0 0 1 45 0 94 25959
0.03648 0 0 0 0 0 45 0 97 25957
0.03649 0 0 0 0 0 44 0 102 25953
0.0365 0 0 0 0 0 45 0 99 25955
0.03651 0 0 0 0 0 44 0 102 25953
0.03652 0 0 0 0 0 45 0 100 25954
0.03653 0 0 0 0 0 46 0 102 25951
0.03654 0 0 0 0 0 48 0 98 25953
0.03655 0 0 0 0 0 49 0 106 25944
0.03656 0 0 0 0 0 44 0 108 25947
0.03657 0 0 0 0 0 44 0 93 25962
0.03658 0 0 0 0 0 45 0 89 25965
0.03659 0 0 0 0 0 43 0 88 25968
0.0366 0 0 0 0 0 45 0 84 25970
0.03661 0 0 0 0 0 47 1 84 25967
0.03662 0 0 0 0 0 47 1 98 25953
0.03663 0 0 0 0 0 48 1 88 25962
0.03664 0 0 0 0 0 46 1 91 25961
0.03665 0 0 0 0 0 47 1 90 25961
0.03666 0 0 0 0 0 49 1 95 25954
0.03667 0 0 0 0 0 48 1 88 25962
0.03668 0 0 0 0 0 47 0 88 25964
0.03669 0 0 0 0 0 47 0 92 25960
0.0367 0 0 0 0 0 44 0 85 25970
0.03671 0 0 0 0 1 43 0 74 25981
0.03672 0 0 0 0 0 45 0 77 25977
0.03673 0 0 0 0 0 44 0 71 25984
0.03674 0 0 0 0 0 44 0 77 25978
0.03675 0 0 0 0 0 45 0 75 25979
0.03676 0 0 0 0 0 45 0 76 25978
0.03677 0 0 0 0 0 47 0 68 25984
0.03678 0 0 0 0 0 46 0 63 25990
0.03679 0 0 0 0 0 46 1 75 25977
0.0368 0 0 0 0 0 47 1 75 25976
0.03681 0 0 0 0 0 47 0 78 25974
0.03682 0 0 0 0 0 46 0 75 25978
0.03683 0 0 0 0 0 46 0 71 25982
0.03684 0 0 0 0 0 43 0 73 25983
0.03685 0 0 0 0 0 43 1 63 25992
0.03686 0 0 0 0 0 42 1 59 25997
0.03687 0 0 0 0 0 43 0 66 25990
0.03688 0 0 0 0 0 44 0 67 25988
0.03689 0 0 0 0 1 44 0 77 25977
0.0369 0 0 0 0 1 45 0 77 25976
0.03691 0 0 0 0 1 44 0 84 25970
0.03692 0 0 0 0 1 43 0 90 25965
0.03693 0 0 0 0 1 43 0 89 25966
0.03694 0 0 0 0 1 43 0 79 25976
0.03695 0 0 0 0 0 45 0 81 25973
0.03696 0 0 0 0 0 45 0 85 25969
0.03697 0 0 0 0 0 46 0 77 25976
0.03698 0 0 0 0 0 47 0 81 25971
0.03699 0 0 0 0 0 44 0 75 25980
0.037 0 0 0 0 0 45 0 76 25978
0.03701 0 0 0 0 0 45 0 66 25988
0.03702 0 0 0 0 0 45 0 69 25985
0.03703 0 0 0 0 0 46 0 67 25986
0.03704 0 0 0 0 0 47 0 80 25972
0.03705 0 0 0 0 0 45 1 88 25965
0.03706 0 0 0 0 0 44 0 87 25968
0.03707 0 0 0 0 0 45 0 93 25961
0.03708 0 0 0 0 0 43 0 92 25964
0.03709 0 0 0 0 0 44 0 88 25967
0.0371 0 0 0 0 0 41 0 86 25972
0.03711 0 0 0 0 0 42 0 85 25972
0.03712 0 0 0 0 0 44 0 88 25967
0.03713 0 0 0 0 0 45 0 86 25968
0.03714 0 0 0 0 0 45 0 89 25965
0.03715 0 0 0 0 0 46 0 87 25966
0.03716 0 0 0 0 0 46 1 83 25969
0.03717 0 0 0 0 2 43 1 84 25969
0.03718 0 0 0 0 1 40 1 87 25970
0.03719 0 0 0 0 1 41 1 82 25974
0.0372 0 0 0 0 1 41 1 83 25973
0.03721 0 0 0 0 1 40 1 73 25984
0.03722 0 0 0 0 1 40 1 76 25981
0.03723 0 0 0 0 1 41 0 71 25986
0.03724 0 0 0 0 1 41 0 84 25973
0.03725 0 0 0 0 1 44 0 73 25981
0.03726 0 0 0 0 1 43 0 66 25989
0.03727 0 0 0 0 1 42 0 61 25995
0.03728 0 0 0 0 1 40 0 64 25994
0.03729 0 0 0 0 1 42 0 52 26004
0.0373 0 0 0 0 1 42 0 56 26000
0.03731 0 0 0 0 1 40 0 71 25987
0.03732 0 0 0 0 2 38 0 76 25983
0.03733 0 0 0 0 2 36 0 76 25985
0.03734 0 0 0 0 2 36 0 73 25988
0.03735 0 0 0 0 2 37 0 74 25986
0.03736 0 0 0 0 1 40 0 76 25982
0.03737 0 0 0 0 1 43 0 76 25979
0.03738 0 0 0 0 1 44 0 79 25975
0.03739 0 0 0 0 1 44 0 81 25973
0.0374 0 0 0 0 1 43 0 83 25972
0.03741 0 0 0 0 1 43 0 82 25973
0.03742 0 0 0 0 1 42 0 79 25977
0.03743 0 0 0 0 0 43 0 72 25984
0.03744 0 0 0 0 0 43 0 76 25980
0.03745 0 0 0 0 0 40 0 74 25985
0.03746 0 0 0 0 0 39 0 72 25988
0.03747 0 0 0 0 0 38 0 77 25984
0.03748 0 0 0 0 0 38 0 78 25983
0.03749 0 0 0 0 0 40 0 85 25974
0.0375 0 0 0 0 0 40 0 84 25975
0.03751 0 0 0 0 0 37 0 87 25975
0.03752 0 0 0 0 0 34 0 94 25971
0.03753 0 0 0 0 0 37 0 93 25969
0.03754 0 0 0 0 0 37 0 86 25976
0.03755 0 0 0 0 0 36 0 89 25974
0.03756 0 0 0 0 0 35 0 83 25981
0.03757 0 0 0 0 0 34 0 83 25982
0.03758 0 0 0 0 0 33 0 92 25974
0.03759 0 0 0 0 0 35 0 90 25974
0.0376 0 0 0 0 0 37 0 87 25975
0.03761 0 0 0 0 0 35 0 80 25984
0.03762 0 0 0 0 0 35 0 87 25977
0.03763 0 0 0 0 0 36 0 91 25972
0.03764 0 0 0 0 0 38 0 86 25975
0.03765 0 0 0 0 0 40 0 90 25969
0.03766 0 0 0 0 0 40 0 83 25976
0.03767 0 0 0 0 0 39 0 80 25980
0.03768 0 0 0 0 0 37 0 83 25979
0.03769 0 0 0 0 0 38 0 77 25984
0.0377 0 0 0 0 0 39 0 84 25976
0.03771 0 0 0 0 0 39 0 81 25979
0.03772 0 0 0 0 0 39 0 81 25979
0.03773 0 0 0 0 1 36 0 84 25978
0.03774 0 0 0 0 1 38 1 86 25973
0.03775 0 0 0 0 1 39 1 82 25976
0.03776 0 0 0 0 1 37 1 84 25976
0.03777 0 0 0 0 1 39 1 80 25978
0.03778 0 0 0 0 0 38 1 76 25984
0.03779 0 0 0 0 0 38 0 77 25984
0.0378 0 0 0 0 0 38 0 82 25979
0.03781 0 0 0 0 0 37 0 80 25982
0.03782 0 0 0 0 0 40 0 79 25980
0.03783 0 0 0 0 0 40 0 73 25986
0.03784 0 0 0 0 0 41 0 75 25983
0.03785 0 0 0 0 0 39 0 73 25987
0.03786 0 0 0 0 0 38 0 71 25990
0.03787 0 0 0 0 0 37 0 83 25979
0.03788 0 0 0 0 0 37 0 85 25977
0.03789 0 0 0 0 0 40 0 86 25973
0.0379 0 0 0 0 0 42 0 83 25974
0.03791 0 0 0 0 0 41 0 71 25987
0.03792 0 0 0 0 0 41 0 79 25979
0.03793 0 0 0 0 0 43 0 85 25971
0.03794 0 0 0 0 0 41 0 86 25972
0.03795 0 0 0 0 0 42 0 80 25977
0.03796 0 0 0 0 0 42 0 79 25978
0.03797 0 0 0 0 0 41 0 72 25986
0.03798 0 0 0 0 0 43 0 74 25982
0.03799 0 0 0 0 0 44 0 78 25977
0.038 0 0 0 0 0 44 0 77 25978
0.03801 0 0 0 0 0 45 0 76 25978
0.03802 0 0 0 0 0 46 0 69 25984
0.03803 0 0 0 0 1 45 0 71 25982
0.03804 0 0 0 0 1 45 0 67 25986
0.03805 0 0 0 0 1 42 0 78 25978
0.03806 0 0 0 0 1 40 0 78 25980
0.03807 0 0 0 0 1 39 0 76 25983
0.03808 0 0 0 0 1 39 0 79 25980
0.03809 0 0 0 0 0 38 0 77 25984
0.0381 0 0 0 0 0 40 0 85 25974
0.03811 0 0 0 0 0 39 1 86 25973
0.03812 0 0 0 0 0 38 0 89 25972
0.03813 0 0 0 0 0 40 0 90 25969
0.03814 0 0 0 0 0 40 0 78 25981
0.03815 0 0 0 0 0 40 0 71 25988
0.03816 0 0 0 0 0 38 0 80 25981
0.03817 0 0 1 0 0 36 0 84 25978
0.03818 0 0 1 0 0 36 0 80 25982
0.03819 0 0 1 0 0 34 0 82 25982
0.0382 0 0 1 0 0 34 0 82 25982
0.03821 0 0 1 0 1 36 0 79 25982
0.03822 0 0 1 0 1 37 0 80 25980
0.03823 0 0 1 0 1 37 0 69 25991
0.03824 0 0 1 0 1 37 0 77 25983
0.03825 0 0 1 0 1 36 0 75 25986
0.03826 0 0 1 0 1 35 0 66 25996
0.03827 0 0 1 0 1 34 0 65 25998
0.03828 0 0 1 0 1 35 0 67 25995
0.03829 0 0 1 0 1 36 0 70 25991
0.0383 0 0 1 0 1 37 0 80 25980
0.03831 0 0 1 0 1 37 0 84 25976
0.03832 0 0 1 0 1 38 0 80 25979
0.03833 0 0 0 0 1 39 0 83 25976
0.03834 0 0 0 0 1 38 0 82 25978
0.03835 0 0 0 0 1 39 0 91 25968
0.03836 0 0 0 0 1 39 0 98 25961
0.03837 0 0 0 0 2 40 0 93 25964
0.03838 0 0 0 0 2 38 0 94 25965
0.03839 0 0 0 0 1 38 0 92 25968
0.0384 0 0 0 0 1 39 0 86 25973
0.03841 0 0 0 0 0 39 0 88 25972
0.03842 0 0 0 0 0 38 0 91 25970
0.03843 0 0 0 0 0 37 0 90 25972
0.03844 0 0 0 0 0 37 0 99 25963
0.03845 0 0 0 0 0 38 0 107 25954
0.03846 0 0 0 0 0 38 0 103 25958
0.03847 0 0 0 0 0 39 0 98 25962
0.03848 0 0 0 0 0 39 0 89 25971
0.03849 0 0 0 0 0 39 0 83 25977
0.0385 0 0 0 0 0 40 0 82 25977
0.03851 0 0 0 0 0 40 0 73 25986
0.03852 0 0 0 0 0 37 0 72 25990
0.03853 0 0 0 0 0 38 0 76 25985
0.03854 0 0 0 0 0 37 0 84 25978
0.03855 0 0 0 0 0 37 0 89 25973
0.03856 0 0 0 0 0 36 0 81 25982
0.03857 0 0 0 0 0 35 0 75 25989
0.03858 0 0 0 0 0 34 0 81 25984
0.03859 0 0 0 0 0 35 1 83 25980
0.0386 0 0 0 0 0 35 1 79 25984
0.03861 0 0 0 0 0 33 1 82 25983
0.03862 0 0 0 0 0 33 0 88 25978
0.03863 0 0 0 0 0 33 0 81 25985
0.03864 0 0 0 0 0 34 0 78 25987
0.03865 0 0 0 0 0 31 0 86 25982
0.03866 0 0 0 0 0 31 0 92 25976
0.03867 0 0 0 0 0 32 0 91 25976
0.03868 0 0 0 0 0 33 0 98 25968
0.03869 0 0 0 0 0 37 0 93 25969
0.0387 0 0 0 0 0 40 0 90 25969
0.03871 0 0 0 0 0 41 0 85 25973
0.03872 0 0 0 0 0 43 0 90 25966
0.03873 0 0 0 0 0 44 0 86 25969
0.03874 0 0 0 0 0 44 0 76 25979
0.03875 0 0 0 0 0 45 0 86 25968
0.03876 0 0 0 0 0 44 0 88 25967
0.03877 0 0 0 0 0 43 0 84 25972
0.03878 0 0 0 0 0 46 0 89 25964
0.03879 0 0 0 0 0 46 0 98 25955
0.0388 0 0 0 0 0 45 0 107 25947
0.03881 0 0 0 0 1 43 0 96 25959
0.03882 0 0 0 0 2 42 0 90 25965
0.03883 0 0 0 0 2 45 0 86 25966
0.03884 0 0 0 0 2 47 0 81 25969
0.03885 0 0 0 0 2 46 0 86 25965
0.03886 0 0 0 0 0 47 0 90 25962
0.03887 0 0 0 0 0 48 0 88 25963
0.03888 0 0 0 0 0 51 0 90 25958
0.03889 0 0 0 0 0 51 0 93 25955
0.0389 0 0 0 0 0 52 0 90 25957
0.03891 0 0 0 0 0 51 1 89 25958
0.03892 0 0 0 0 0 52 0 81 25966
0.03893 0 0 0 0 0 51 0 80 25968
0.03894 0 0 0 0 0 50 0 82 25967
0.03895 0 0 0 0 0 54 0 84 25961
0.03896 0 0 0 0 0 56 0 95 25948
0.03897 0 0 0 0 0 57 0 90 25952
0.03898 0 0 0 0 0 54 0 96 25949
0.03899 0 0 0 0 0 55 0 96 25948
0.039 0 0 0 0 0 55 0 87 25957
0.03901 0 0 0 0 0 56 0 92 25951
0.03902 0 0 0 0 0 60 0 94 25945
0.03903 0 0 0 0 0 58 0 101 25940
0.03904 0 0 0 0 0 57 0 106 25936
0.03905 0 0 0 0 0 52 0 86 25961
0.03906 0 0 0 0 0 49 0 78 25972
0.03907 0 0 0 0 0 48 0 72 25979
0.03908 0 0 0 0 0 47 0 82 25970
0.03909 0 0 0 0 0 47 0 80 25972
0.0391 0 0 0 0 0 48 0 78 25973
0.03911 0 0 0 0 0 48 0 77 25974
0.03912 0 0 0 0 0 49 0 77 25973
0.03913 0 0 0 0 0 47 0 72 25980
0.03914 0 0 0 0 0 46 0 75 25978
0.03915 0 0 0 0 0 46 0 76 25977
0.03916 0 0 0 0 0 45 0 80 25974
0.03917 0 0 0 0 0 43 0 80 25976
0.03918 0 0 0 0 0 45 1 76 25977
0.03919 0 0 0 0 0 45 1 78 25975
0.0392 0 0 0 0 1 45 0 87 25966
0.03921 0 0 0 0 1 44 0 84 25970
0.03922 0 0 0 0 2 40 0 87 25970
0.03923 0 0 0 0 1 41 0 81 25976
0.03924 0 0 0 0 1 41 0 72 25985
0.03925 0 0 0 0 1 39 0 72 25987
0.03926 0 0 0 0 1 41 0 75 25982
0.03927 0 0 0 0 1 39 0 73 25986
0.03928 0 0 0 0 1 36 0 78 25984
0.03929 0 0 0 0 1 36 0 86 25976
0.0393 0 0 0 0 1 35 0 84 25979
0.03931 0 0 0 0 1 35 0 87 25976
0.03932 0 0 0 0 0 34 0 92 25973
0.03933 0 0 0 0 0 34 0 84 25981
0.03934 0 0 0 0 0 37 0 83 25979
0.03935 0 0 0 0 0 38 0 84 25977
0.03936 0 0 0 0 0 39 0 78 25982
0.03937 0 0 0 0 0 42 0 81 25976
0.03938 0 0 0 0 0 41 0 71 25987
0.03939 0 0 0 0 0 43 0 77 25979
0.0394 0 0 0 0 0 42 0 79 25978
0.03941 0 0 0 0 0 40 0 78 25981
0.03942 0 0 0 0 0 44 1 78 25976
0.03943 0 0 0 0 0 45 1 79 25974
0.03944 0 0 0 0 0 47 1 69 25982
0.03945 0 0 0 0 0 49 1 77 25972
0.03946 0 0 0 0 0 47 1 79 25972
0.03947 0 0 0 0 0 46 2 71 25980
0.03948 0 0 0 0 0 45 2 75 25977
0.03949 0 0 0 0 0 44 1 70 25984
0.0395 0 0 0 0 0 44 1 74 25980
0.03951 0 0 0 0 0 42 1 75 25981
0.03952 0 0 0 0 0 41 1 81 25976
0.03953 0 0 0 0 0 40 1 84 25974
0.03954 0 0 0 0 0 40 1 75 25983
0.03955 0 0 0 0 0 39 1 67 25992
0.03956 0 0 0 0 0 41 1 74 25983
0.03957 0 0 0 0 0 37 1 73 25988
0.03958 0 0 0 0 0 37 0 76 25986
0.03959 0 0 0 0 0 38 0 75 25986
0.0396 0 0 0 0 0 41 0 73 25985
0.03961 0 0 0 0 0 41 0 71 25987
0.03962 0 0 0 0 0 40 0 80 25979
0.03963 0 0 0 0 0 41 0 72 25986
0.03964 0 0 0 0 0 41 0 61 25997
0.03965 0 0 0 0 0 44 0 65 25990
0.03966 0 0 0 0 0 44 0 71 25984
0.03967 0 0 0 0 0 41 0 73 25985
0.03968 0 0 0 0 0 42 0 72 25985
0.03969 0 0 0 0 0 42 0 76 25981
0.0397 0 0 0 0 0 42 0 87 25970
0.03971 0 0 0 0 0 41 0 78 25980
0.03972 0 0 0 0 0 40 0 80 25979
0.03973 0 0 0 0 0 41 0 77 25981
0.03974 0 0 0 0 0 41 0 74 25984
0.03975 0 0 0 0 0 41 0 79 25979
0.03976 0 0 0 0 0 39 0 75 25985
0.03977 0 0 0 0 0 39 0 77 25983
0.03978 0 0 0 0 0 39 0 85 25975
0.03979 0 0 0 0 0 37 0 92 25970
0.0398 0 0 0 0 0 37 0 84 25978
0.03981 0 0 0 0 0 34 0 92 25973
0.03982 0 0 0 0 0 35 0 84 25980
0.03983 0 0 0 0 0 37 0 81 25981
0.03984 0 0 0 0 0 39 0 79 25981
0.03985 0 0 0 0 0 39 0 78 25982
0.03986 0 0 0 0 0 38 0 73 25988
0.03987 0 0 0 0 0 37 0 83 25979
0.03988 0 0 0 0 0 39 0 84 25976
0.03989 0 0 0 0 0 38 0 86 25975
0.0399 0 0 0 0 0 35 0 86 25978
0.03991 0 0 0 0 0 35 0 79 25985
0.03992 0 0 0 0 0 36 0 79 25984
0.03993 0 0 0 0 0 34 0 73 25992
0.03994 0 0 0 0 0 35 0 72 25992
0.03995 0 0 0 0 0 35 0 78 25986
0.03996 0 0 0 0 0 33 0 76 25990
0.03997 0 0 0 0 0 33 0 67 25999
0.03998 0 0 0 0 0 36 0 72 25991
0.03999 0 0 0 0 0 38 0 79 25982
0.04 0 0 0 0 0 39 1 78 25981
0.04001 0 0 0 0 0 41 1 79 25978
0.04002 0 0 0 0 0 42 1 74 25982
0.04003 0 0 0 0 1 45 0 72 25981
0.04004 0 0 0 0 1 44 0 70 25984
0.04005 0 0 0 0 0 44 0 75 25980
0.04006 0 0 0 0 0 43 0 74 25982
0.04007 0 0 0 0 0 44 0 69 25986
0.04008 0 0 0 0 0 46 0 77 25976
0.04009 0 0 0 0 0 46 0 77 25976
0.0401 0 0 0 0 1 44 0 66 25988
0.04011 0 0 0 0 1 45 0 70 25983
0.04012 0 0 0 0 1 43 0 70 25985
0.04013 0 0 0 0 1 43 0 78 25977
0.04014 0 0 0 0 1 44 1 75 25978
0.04015 0 0 0 0 1 45 0 73 25980
0.04016 0 0 0 0 1 45 0 77 25976
0.04017 0 0 0 0 1 47 0 80 25971
0.04018 0 0 0 0 0 45 0 77 25977
0.04019 0 0 0 0 0 43 0 87 25969
0.0402 0 0 0 0 0 40 0 87 25972
0.04021 0 0 0 0 0 40 1 79 25979
0.04022 0 0 0 0 0 42 1 82 25974
0.04023 0 0 0 0 0 42 1 77 25979
0.04024 0 0 0 0 0 43 1 72 25983
0.04025 0 0 0 0 0 43 2 80 25974
0.04026 0 0 0 0 0 46 0 82 25971
0.04027 0 0 0 0 0 46 0 90 25963
0.04028 0 0 0 0 0 44 0 94 25961
0.04029 0 0 0 0 0 43 0 83 25973
0.0403 0 0 0 0 0 41 0 76 25982
0.04031 0 0 0 0 0 39 0 76 25984
0.04032 0 0 0 0 0 40 0 63 25996
0.04033 0 0 0 0 0 41 0 73 25985
0.04034 0 0 0 0 0 39 0 68 25992
0.04035 0 0 0 0 0 38 0 66 25995
0.04036 0 0 0 0 0 39 0 57 26003
0.04037 0 0 0 0 0 37 0 68 25994
0.04038 0 0 0 0 0 36 0 74 25989
0.04039 0 0 0 0 0 36 0 86 25977
0.0404 0 0 0 0 0 37 0 75 25987
0.04041 0 0 0 0 0 36 0 85 25978
0.04042 0 0 0 0 0 34 0 86 25979
0.04043 0 0 0 0 0 36 0 72 25991
0.04044 0 0 0 0 0 35 0 67 25997
0.04045 0 0 0 0 0 35 0 77 25987
0.04046 0 0 0 0 0 36 0 71 25992
0.04047 0 0 0 0 0 35 0 77 25987
0.04048 0 0 0 0 0 37 0 71 25991
0.04049 0 0 0 0 0 40 0 69 25990
0.0405 0 0 0 0 0 40 0 66 25993
0.04051 0 0 0 0 0 40 0 64 25995
0.04052 0 0 0 0 0 43 0 63 25993
0.04053 0 0 0 0 0 42 0 61 25996
0.04054 0 0 0 0 0 44 0 70 25985
0.04055 0 0 0 0 0 42 0 69 25988
0.04056 0 0 0 0 0 41 0 65 25993
0.04057 0 0 0 0 0 40 0 68 25991
0.04058 0 0 0 0 0 41 0 71 25987
0.04059 0 0 0 0 0 41 0 69 25989
0.0406 0 0 0 0 0 44 0 70 25985
0.04061 0 0 0 0 0 45 0 67 25987
0.04062 0 0 0 0 0 46 0 55 25998
0.04063 0 0 0 0 0 46 0 53 26000
0.04064 0 0 0 0 0 46 0 67 25986
0.04065 0 0 0 0 0 43 0 58 25998
0.04066 0 0 0 0 0 43 0 65 25991
0.04067 0 0 0 0 0 41 0 71 25987
0.04068 0 0 0 0 0 42 0 74 25983
0.04069 0 0 0 0 0 42 0 67 25990
0.0407 0 0 0 0 0 45 0 62 25992
0.04071 0 0 0 0 0 45 0 58 25996
0.04072 0 0 0 0 0 42 0 65 25992
0.04073 0 0 0 0 0 43 0 69 25987
0.04074 0 0 0 0 0 43 0 72 25984
0.04075 0 0 0 0 0 45 0 76 25978
0.04076 0 0 0 0 0 42 0 75 25982
0.04077 0 0 0 0 0 42 0 74 25983
0.04078 0 0 0 0 0 40 0 67 25992
0.04079 0 0 0 0 0 43 0 67 25989
0.0408 0 0 0 0 0 42 0 68 25989
0.04081 0 0 0 0 0 43 0 67 25989
0.04082 0 0 0 0 0 41 0 66 25992
0.04083 0 0 0 0 0 41 0 66 25992
0.04084 0 0 0 0 0 42 0 73 25984
0.04085 0 0 0 0 0 40 0 82 25977
0.04086 0 0 0 0 0 40 0 76 25983
0.04087 0 0 0 0 0 42 0 72 25985
0.04088 0 0 0 0 0 43 0 70 25986
0.04089 0 0 0 0 0 42 0 66 25991
0.0409 0 0 0 0 1 37 0 64 25997
0.04091 0 0 0 0 1 36 0 70 25992
0.04092 0 0 0 0 1 37 0 59 26002
0.04093 0 0 0 0 1 39 0 53 26006
0.04094 0 0 0 0 0 42 0 63 25994
0.04095 0 0 0 0 0 44 0 66 25989
0.04096 0 0 0 0 0 46 0 80 25973
0.04097 0 0 0 0 0 49 1 86 25963
0.04098 0 0 0 0 0 51 1 86 25961
0.04099 0 0 0 0 0 51 1 90 25957
0.041 0 0 0 0 0 50 1 89 25959
0.04101 0 0 0 0 0 49 0 86 25964
0.04102 0 0 0 0 0 50 0 77 25972
0.04103 0 0 0 0 0 49 0 75 25975
0.04104 0 0 0 0 0 48 0 88 25963
0.04105 0 0 0 0 0 46 0 82 25971
0.04106 0 0 0 0 0 46 0 87 25966
0.04107 0 0 0 0 0 46 0 75 25978
0.04108 0 0 0 0 0 44 0 75 25980
0.04109 0 0 0 0 0 46 0 82 25971
0.0411 0 0 0 0 0 43 0 88 25968
0.04111 0 0 0 0 0 43 0 89 25967
0.04112 0 0 0 0 0 41 0 86 25972
0.04113 0 0 0 0 0 42 0 78 25979
0.04114 0 0 0 0 0 42 0 83 25974
0.04115 0 0 0 0 0 43 0 89 25967
0.04116 0 0 0 0 0 42 0 88 25969
0.04117 0 0 0 0 0 40 0 82 25977
0.04118 0 0 0 0 0 40 0 76 25983
0.04119 0 0 0 0 0 40 0 77 25982
0.0412 0 0 0 0 0 39 0 83 25977
0.04121 0 0 0 0 0 38 0 87 25974
0.04122 0 0 0 0 0 35 0 80 25984
0.04123 0 0 0 0 0 34 0 83 25982
0.04124 0 0 0 0 0 34 0 83 25982
0.04125 0 0 0 0 0 34 0 82 25983
0.04126 0 0 0 0 0 36 0 84 25979
